date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh
2025-08-20,95,0.0,0.0,10800.0,10800.0,145.80117506004672
2025-08-20,96,0.0,-0.0,10800.0,10800.0,154.03328311664404
2025-08-20,97,0.0,-0.0,10800.0,10800.0,99.02857406029375
2025-08-20,98,0.0,-0.0,10800.0,10800.0,0.5524634359906031
2025-08-20,99,0.0,-0.0,10800.0,10800.0,0.0
2025-08-20,100,0.0,-0.0,10800.0,10800.0,58.0216195984633
2025-08-20,101,0.0,-0.0,10800.0,10800.0,32.68031819476414
2025-08-20,102,-0.0,0.0,10800.0,10800.0,18.473020209344213
2025-08-20,103,0.0,0.0,10800.0,10800.0,0.0
2025-08-20,104,0.0,0.0,10800.0,10800.0,0.0
2025-08-20,105,0.0,0.0,10800.0,10800.0,50.823099921882886
2025-08-20,106,0.0,0.0,10800.0,10800.0,32.79256725695791
2025-08-20,107,0.0,-0.0,10800.0,10800.0,0.0
2025-08-20,108,0.0,-0.0,10800.0,10800.0,42.914229490563
2025-08-20,109,0.0,0.0,10800.0,10800.0,73.49233808281701
2025-08-20,110,0.0,0.0,10800.0,10800.0,73.19956611563214
2025-08-20,111,0.0,0.0,10800.0,10800.0,64.18000369948322
2025-08-20,112,0.0,0.0,10800.0,10800.0,42.99686899086498
2025-08-20,113,0.0,833.3333333333333,10800.0,9874.074074074075,29.308394438117375
2025-08-20,114,0.0,833.3333333333333,9874.074074074075,8948.14814814815,12.381240562388598
2025-08-20,115,0.0,833.3333333333333,8948.14814814815,8022.2222222222235,15.579120823309268
2025-08-20,116,0.0,833.3333333333333,8022.2222222222235,7096.296296296297,17.83820975975061
2025-08-20,117,0.0,833.3333333333333,7096.296296296297,6170.370370370371,31.87536420117874
2025-08-20,118,0.0,833.3333333333333,6170.370370370371,5244.444444444445,7.4583208246099275
2025-08-20,119,0.0,833.3333333333333,5244.444444444445,4318.518518518519,0.0
2025-08-20,120,0.0,833.3333333333333,4318.518518518519,3392.592592592593,0.0
2025-08-20,121,0.0,306.6666666666668,3392.592592592593,3051.851851851852,16.57089838885861
2025-08-20,122,0.0,833.3333333333333,3051.851851851852,2125.925925925926,30.262535817178332
2025-08-20,123,0.0,833.3333333333333,2125.925925925926,1200.0,45.66699602689425
2025-08-20,124,0.0,0.0,1200.0,1200.0,0.8969484726693508
2025-08-20,125,0.0,0.0,1200.0,1200.0,0.0
2025-08-20,126,-0.0,0.0,1200.0,1200.0,78.3936994247266
2025-08-20,127,0.0,0.0,1200.0,1200.0,116.18193960191388
2025-08-20,128,0.0,0.0,1200.0,1200.0,58.68069690655591
2025-08-20,129,0.0,0.0,1200.0,1200.0,56.15027087304554
2025-08-20,130,-0.0,0.0,1200.0,1200.0,81.18994344380349
2025-08-20,131,833.3333333333333,0.0,1200.0,1950.0,71.20066477183593
2025-08-20,132,833.3333333333333,0.0,1950.0,2700.0,44.04926872580495
2025-08-20,133,0.0,0.0,2700.0,2700.0,18.832911873100443
2025-08-20,134,833.3333333333333,0.0,2700.0,3450.0,53.36879330117881
2025-08-20,135,833.3333333333333,0.0,3450.0,4200.0,43.96660467923914
2025-08-20,136,550.8557205400676,0.0,4200.0,4695.770148486061,34.18379569367676
2025-08-20,137,833.3333333333333,0.0,4695.770148486061,5445.770148486061,2.1146474251264635
2025-08-20,138,0.0,0.0,5445.770148486061,5445.770148486061,0.0
2025-08-20,139,833.3333333333333,0.0,5445.770148486061,6195.770148486061,0.0
2025-08-20,140,833.3333333333333,0.0,6195.770148486061,6945.770148486061,12.57618235343466
2025-08-20,141,833.3333333333333,0.0,6945.770148486061,7695.770148486061,8.051552933995936
2025-08-20,142,0.0,0.0,7695.770148486061,7695.770148486061,21.241149378810974
2025-08-20,143,0.0,0.0,7695.770148486061,7695.770148486061,18.045103065085982
2025-08-21,0,833.3333333333333,0.0,7695.770148486061,8445.77014848606,4.111488773396786
2025-08-21,1,833.3333333333333,0.0,8445.77014848606,9195.77014848606,0.0
2025-08-21,2,833.3333333333333,0.0,9195.77014848606,9945.77014848606,56.276057498126875
2025-08-21,3,0.0,0.0,9945.77014848606,9945.77014848606,38.93379370510172
2025-08-21,4,115.81094612659903,0.0,9945.77014848606,10050.0,9.708101588258003
2025-08-21,5,0.0,0.0,10050.0,10050.0,0.0
2025-08-21,6,0.0,0.0,10050.0,10050.0,0.0
2025-08-21,7,0.0,0.0,10050.0,10050.0,0.0
2025-08-21,8,0.0,0.0,10050.0,10050.0,50.14937330798364
2025-08-21,9,0.0,0.0,10050.0,10050.0,76.31395252073128
2025-08-21,10,0.0,0.0,10050.0,10050.0,22.015484436978
2025-08-21,11,0.0,0.0,10050.0,10050.0,37.92994881758068
2025-08-21,12,0.0,0.0,10050.0,10050.0,41.64263712506147
2025-08-21,13,0.0,0.0,10050.0,10050.0,62.41111869203189
2025-08-21,14,0.0,0.0,10050.0,10050.0,58.89576915362454
2025-08-21,15,0.0,0.0,10050.0,10050.0,30.738566816797743
2025-08-21,16,0.0,0.0,10050.0,10050.0,0.0
2025-08-21,17,0.0,0.0,10050.0,10050.0,0.0
2025-08-21,18,0.0,0.0,10050.0,10050.0,0.0
2025-08-21,19,0.0,0.0,10050.0,10050.0,10.168874558149241
2025-08-21,20,0.0,0.0,10050.0,10050.0,18.905916596707698
2025-08-21,21,0.0,0.0,10050.0,10050.0,40.813001079303945
2025-08-21,22,0.0,0.0,10050.0,10050.0,27.30904429542909
2025-08-21,23,0.0,0.0,10050.0,10050.0,20.186690859468854
2025-08-21,24,0.0,0.0,10050.0,10050.0,12.67623396259603
2025-08-21,25,0.0,0.0,10050.0,10050.0,51.63804303817176
2025-08-21,26,0.0,0.0,10050.0,10050.0,44.069043695349706
2025-08-21,27,0.0,0.0,10050.0,10050.0,39.94266786491107
2025-08-21,28,0.0,0.0,10050.0,10050.0,14.9987718732433
2025-08-21,29,0.0,0.0,10050.0,10050.0,0.0
2025-08-21,30,0.0,0.0,10050.0,10050.0,7.408269873143581
2025-08-21,31,0.0,0.0,10050.0,10050.0,30.419336994426203
2025-08-21,32,0.0,0.0,10050.0,10050.0,31.02035220374296
2025-08-21,33,833.3333333333333,0.0,10050.0,10800.0,27.21259851777461
2025-08-21,34,0.0,-0.0,10800.0,10800.0,58.01059564359184
2025-08-21,35,0.0,803.9248632306319,10800.0,9906.750151965965,114.52027989729856
2025-08-21,36,0.0,762.0744727346474,9906.750151965965,9060.000737816357,130.5246560679808
2025-08-21,37,0.0,657.9849846965375,9060.000737816357,8328.90631037576,69.46496802987076
2025-08-21,38,0.0,642.0293981014727,8328.90631037576,7615.540312485235,48.03189810147262
2025-08-21,39,0.0,614.8198128385083,7615.540312485235,6932.407187109115,67.31941283850824
2025-08-21,40,0.0,569.5358199239274,6932.407187109115,6299.589609415862,119.26190325726066
2025-08-21,41,0.0,533.7041427632028,6299.589609415862,5706.585006345636,180.67705942986947
2025-08-21,42,0.0,445.69578140060054,5706.585006345636,5211.36747145608,168.97432556213494
2025-08-21,43,0.0,0.0,5211.36747145608,5211.36747145608,130.42169277918572
2025-08-21,44,0.0,0.0,5211.36747145608,5211.36747145608,110.16303812374417
2025-08-21,45,0.0,0.0,5211.36747145608,5211.36747145608,208.82105877526146
2025-08-21,46,0.0,405.0243662510305,5211.36747145608,4761.340397843824,232.2135995843637
2025-08-21,47,0.0,572.0801747949276,4761.340397843824,4125.695759182793,208.9780914615942
2025-08-21,48,0.0,551.7587344861804,4125.695759182793,3512.630498642593,240.78395115284707
2025-08-21,49,0.0,444.7061373430911,3512.630498642593,3018.5125682613807,262.640787343091
2025-08-21,50,0.0,366.48955775695117,3018.5125682613807,2611.301948531435,259.0562244236178
2025-08-21,51,0.0,349.45447280992653,2611.301948531435,2223.01920096485,291.2921894765932
2025-08-21,52,0.0,340.5488378949998,2223.01920096485,1844.6316033037392,299.54700456166665
2025-08-21,53,0.0,243.61891791909545,1844.6316033037392,1573.9439167269663,199.6476679190955
2025-08-21,54,0.0,189.22415878739756,1573.9439167269663,1363.6948514076357,161.6012921207307
2025-08-21,55,0.0,85.1153517549768,1363.6948514076357,1269.1222383465504,120.91486842164318
2025-08-21,56,0.0,33.81525209160688,1269.1222383465504,1231.5497360225427,124.23441875827348
2025-08-21,57,0.0,28.394762420288313,1231.5497360225427,1200.0,89.43289575362178
2025-08-21,58,12.078366668012904,0.0,1200.0,1210.8705300012116,94.30506666532051
2025-08-21,59,47.848530636388205,0.0,1210.8705300012116,1253.934207573961,161.60605269694497
2025-08-21,60,78.86877004288681,0.0,1253.934207573961,1324.9161006125591,116.21046329044657
2025-08-21,61,89.14431168966917,0.0,1324.9161006125591,1405.1459811332613,100.20620497699747
2025-08-21,62,91.55433727698914,0.0,1405.1459811332613,1487.5448846825516,158.74816272301086
2025-08-21,63,67.98505070474744,0.0,1487.5448846825516,1548.7314303168243,238.1491992952524
2025-08-21,64,120.05643384072869,0.0,1548.7314303168243,1656.7822207734803,228.90808282593798
2025-08-21,65,779.9120140506183,0.0,1656.7822207734803,2358.7030334190367,205.41486109184996
2025-08-21,66,833.3333333333333,0.0,2358.7030334190367,3108.7030334190367,187.22808181299047
2025-08-21,67,833.3333333333333,0.0,3108.7030334190367,3858.7030334190367,150.39506102928863
2025-08-21,68,833.3333333333333,0.0,3858.7030334190367,4608.703033419037,121.78975717638741
2025-08-21,69,833.3333333333333,0.0,4608.703033419037,5358.703033419037,51.69863726809149
2025-08-21,70,833.3333333333333,0.0,5358.703033419037,6108.703033419037,69.69283034237878
2025-08-21,71,833.3333333333333,0.0,6108.703033419037,6858.703033419037,123.71174342472614
2025-08-21,72,833.3333333333333,0.0,6858.703033419037,7608.703033419037,164.73522309760233
2025-08-21,73,833.3333333333333,0.0,7608.703033419037,8358.703033419037,139.82710758242456
2025-08-21,74,833.3333333333333,0.0,8358.703033419037,9108.703033419037,6.760767302189379
2025-08-21,75,833.3333333333333,0.0,9108.703033419037,9858.703033419037,18.18288226099412
2025-08-21,76,274.42576113988207,0.0,9858.703033419037,10105.686218444931,83.41558886011808
2025-08-21,77,215.69902765948746,0.0,10105.686218444931,10299.81534333847,85.01472234051244
2025-08-21,78,161.0678731267692,0.0,10299.81534333847,10444.776429152564,37.08886020656405
2025-08-21,79,134.9316354842149,0.0,10444.776429152564,10566.214901088357,0.0
2025-08-21,80,119.06806969336685,0.0,10566.214901088357,10673.376163812387,0.0
2025-08-21,81,71.81035338271386,0.0,10673.376163812387,10738.00548185683,0.0
2025-08-21,82,48.85836054643619,0.0,10738.00548185683,10781.978006348621,17.943606120230697
2025-08-21,83,20.024437390421554,0.0,10781.978006348621,10800.0,36.93431260957823
2025-08-21,84,0.0,22.241917905540504,10800.0,10775.286757882734,19.102584572207434
2025-08-21,85,0.0,52.32076724212311,10775.286757882734,10717.152572058152,21.661333908789857
2025-08-21,86,0.0,94.8677757035291,10717.152572058152,10611.743932387564,71.7365257035292
2025-08-21,87,0.0,126.84517002609846,10611.743932387564,10470.804854580789,69.6524700260984
2025-08-21,88,0.0,158.3505455466356,10470.804854580789,10294.859803973415,79.10741221330227
2025-08-21,89,0.0,0.0,10294.859803973415,10294.859803973415,116.880991197924
2025-08-21,90,561.2668844739832,0.0,10294.859803973415,10800.0,45.91586858083713
2025-08-21,91,0.0,0.0,10800.0,10800.0,0.0
2025-08-21,92,0.0,0.0,10800.0,10800.0,0.0
2025-08-21,93,0.0,0.0,10800.0,10800.0,78.56681871467754
2025-08-21,94,0.0,0.0,10800.0,10800.0,161.25576119661287
2025-08-21,95,0.0,0.0,10800.0,10800.0,124.63895413392675
2025-08-21,96,0.0,-0.0,10800.0,10800.0,42.060204658780776
2025-08-21,97,0.0,-0.0,10800.0,10800.0,72.7035824573718
2025-08-21,98,0.0,-0.0,10800.0,10800.0,151.51434950296584
2025-08-21,99,0.0,-0.0,10800.0,10800.0,103.74490175738401
2025-08-21,100,0.0,-0.0,10800.0,10800.0,81.44866514969522
2025-08-21,101,0.0,-0.0,10800.0,10800.0,102.79202903470559
2025-08-21,102,-0.0,0.0,10800.0,10800.0,123.35638591107727
2025-08-21,103,-0.0,0.0,10800.0,10800.0,152.0998986950715
2025-08-21,104,0.0,0.0,10800.0,10800.0,178.87821003949807
2025-08-21,105,0.0,0.0,10800.0,10800.0,63.75066920466452
2025-08-21,106,0.0,0.0,10800.0,10800.0,32.13164109745594
2025-08-21,107,0.0,0.0,10800.0,10800.0,70.87409661872016
2025-08-21,108,0.0,0.0,10800.0,10800.0,0.0
2025-08-21,109,0.0,0.0,10800.0,10800.0,0.0
2025-08-21,110,0.0,0.0,10800.0,10800.0,86.00011477184819
2025-08-21,111,0.0,0.0,10800.0,10800.0,24.717627556438856
2025-08-21,112,0.0,0.0,10800.0,10800.0,4.940894067936142
2025-08-21,113,0.0,833.3333333333333,10800.0,9874.074074074075,57.64924355129392
2025-08-21,114,0.0,833.3333333333333,9874.074074074075,8948.14814814815,60.8931535787666
2025-08-21,115,0.0,833.3333333333333,8948.14814814815,8022.2222222222235,29.288542811271213
2025-08-21,116,0.0,833.3333333333333,8022.2222222222235,7096.296296296297,26.114649193467358
2025-08-21,117,0.0,833.3333333333333,7096.296296296297,6170.370370370371,11.74026561843607
2025-08-21,118,0.0,833.3333333333333,6170.370370370371,5244.444444444445,1.6029054825083904
2025-08-21,119,0.0,833.3333333333333,5244.444444444445,4318.518518518519,43.92323839233086
2025-08-21,120,0.0,833.3333333333333,4318.518518518519,3392.592592592593,61.326894174463746
2025-08-21,121,0.0,306.6666666666668,3392.592592592593,3051.851851851852,22.700276843477695
2025-08-21,122,0.0,833.3333333333333,3051.851851851852,2125.925925925926,26.753511014751325
2025-08-21,123,0.0,833.3333333333333,2125.925925925926,1200.0,24.508685347800224
2025-08-21,124,0.0,0.0,1200.0,1200.0,10.976096488065764
2025-08-21,125,0.0,0.0,1200.0,1200.0,16.421620381496496
2025-08-21,126,0.0,0.0,1200.0,1200.0,33.4007909448128
2025-08-21,127,0.0,0.0,1200.0,1200.0,61.22738886491561
2025-08-21,128,0.0,0.0,1200.0,1200.0,1.2052379079682396
2025-08-21,129,0.0,-0.0,1200.0,1200.0,5.690341702611136
2025-08-21,130,-0.0,0.0,1200.0,1200.0,29.706945475938937
2025-08-21,131,833.3333333333333,0.0,1200.0,1950.0,0.0
2025-08-21,132,833.3333333333333,0.0,1950.0,2700.0,26.525332734783774
2025-08-21,133,0.0,0.0,2700.0,2700.0,44.32387875925667
2025-08-21,134,833.3333333333333,0.0,2700.0,3450.0,23.755867879304105
2025-08-21,135,833.3333333333333,0.0,3450.0,4200.0,39.31731250196549
2025-08-21,136,833.3333333333333,0.0,4200.0,4950.0,30.452120430554714
2025-08-21,137,833.3333333333333,0.0,4950.0,5700.0,51.47862018604576
2025-08-21,138,833.3333333333333,0.0,5700.0,6450.0,40.09301236081467
2025-08-21,139,833.3333333333333,0.0,6450.0,7200.0,41.00442695855918
2025-08-21,140,833.3333333333333,0.0,7200.0,7950.0,13.435900280718784
2025-08-21,141,833.3333333333333,0.0,7950.0,8700.0,1.1444035751769661
2025-08-21,142,833.3333333333333,0.0,8700.0,9450.0,6.289434102710629
2025-08-21,143,188.49464090522005,0.0,9450.0,9619.645176814698,14.700052212593533
2025-08-22,0,0.0,0.0,9619.645176814698,9619.645176814698,46.44582330843366
2025-08-22,1,0.0,0.0,9619.645176814698,9619.645176814698,39.77774791763579
2025-08-22,2,0.0,0.0,9619.645176814698,9619.645176814698,18.091442074940915
2025-08-22,3,0.0,0.0,9619.645176814698,9619.645176814698,32.67388169350818
2025-08-22,4,0.0,0.0,9619.645176814698,9619.645176814698,94.27098203409628
2025-08-22,5,0.0,0.0,9619.645176814698,9619.645176814698,94.0190795597756
2025-08-22,6,0.0,0.0,9619.645176814698,9619.645176814698,78.85157794180532
2025-08-22,7,0.0,0.0,9619.645176814698,9619.645176814698,40.14512041221758
2025-08-22,8,0.0,0.0,9619.645176814698,9619.645176814698,35.31439672374131
2025-08-22,9,0.0,0.0,9619.645176814698,9619.645176814698,0.0
2025-08-22,10,0.0,0.0,9619.645176814698,9619.645176814698,0.0
2025-08-22,11,0.0,0.0,9619.645176814698,9619.645176814698,56.218969730641334
2025-08-22,12,0.0,0.0,9619.645176814698,9619.645176814698,32.491705472113836
2025-08-22,13,0.0,0.0,9619.645176814698,9619.645176814698,51.37126498136956
2025-08-22,14,0.0,0.0,9619.645176814698,9619.645176814698,48.67641053533248
2025-08-22,15,0.0,0.0,9619.645176814698,9619.645176814698,2.9590123960214214
2025-08-22,16,0.0,0.0,9619.645176814698,9619.645176814698,0.0
2025-08-22,17,0.0,0.0,9619.645176814698,9619.645176814698,0.0
2025-08-22,18,0.0,470.5425231562425,9619.645176814698,9096.82015108554,0.0
2025-08-22,19,0.0,0.0,9096.82015108554,9096.82015108554,25.38710123985743
2025-08-22,20,0.0,0.0,9096.82015108554,9096.82015108554,37.57426407743924
2025-08-22,21,0.0,0.0,9096.82015108554,9096.82015108554,31.940011360431868
2025-08-22,22,0.0,0.0,9096.82015108554,9096.82015108554,0.0
2025-08-22,23,0.0,559.3392665178725,9096.82015108554,8475.332077176792,0.0
2025-08-22,24,0.0,548.3178414657411,8475.332077176792,7866.090031103747,0.0
2025-08-22,25,0.0,543.3752790370991,7866.090031103747,7262.339721062525,16.88229570376575
2025-08-22,26,0.0,0.0,7262.339721062525,7262.339721062525,21.00160756444086
2025-08-22,27,0.0,580.1575087383854,7262.339721062525,6617.720266908764,41.60529207171885
2025-08-22,28,0.0,559.523215975412,6617.720266908764,5996.027804713862,38.3076826420787
2025-08-22,29,0.0,545.2863562768296,5996.027804713862,5390.154075517385,59.20468961016297
2025-08-22,30,0.0,0.0,5390.154075517385,5390.154075517385,85.021837838284
2025-08-22,31,0.0,514.888588822861,5390.154075517385,4818.055643491984,46.87527215619434
2025-08-22,32,0.0,0.0,4818.055643491984,4818.055643491984,0.0
2025-08-22,33,0.0,0.0,4818.055643491984,4818.055643491984,0.0
2025-08-22,34,0.0,492.88206849949637,4818.055643491984,4270.408900714765,55.14613516616305
2025-08-22,35,0.0,441.5957377418607,4270.408900714765,3779.746969890475,60.39823774186067
2025-08-22,36,0.0,376.68048102090626,3779.746969890475,3361.213102089468,58.396114354239614
2025-08-22,37,0.0,325.91331001162257,3361.213102089468,2999.087202076554,62.83344334495598
2025-08-22,38,0.0,338.5913860266919,2999.087202076554,2622.8745509357855,116.77388602669191
2025-08-22,39,0.0,287.0123281183089,2622.8745509357855,2303.9719641376646,101.4356447849757
2025-08-22,40,0.0,257.72535665458474,2303.9719641376646,2017.6104567436817,115.78732332125139
2025-08-22,41,0.0,231.43175515654826,2017.6104567436817,1760.4640621252947,134.32342182321497
2025-08-22,42,0.0,200.77363925270254,1760.4640621252947,1537.382240733403,137.49850591936922
2025-08-22,43,0.0,153.6054889291924,1537.382240733403,1366.7094752565226,151.50202226252577
2025-08-22,44,0.0,113.2420444935799,1366.7094752565226,1240.8849813747672,183.94704449357994
2025-08-22,45,0.0,36.796483237290545,1240.8849813747672,1200.0,136.22223323729065
2025-08-22,46,0.0,-0.0,1200.0,1200.0,133.75740000000008
2025-08-22,47,0.0,-0.0,1200.0,1200.0,204.8962499999999
2025-08-22,48,-0.0,0.0,1200.0,1200.0,288.60323333333326
2025-08-22,49,0.0,0.0,1200.0,1200.0,326.3290166666667
2025-08-22,50,0.0,0.0,1200.0,1200.0,366.52083333333337
2025-08-22,51,0.0,0.0,1200.0,1200.0,500.8458999999998
2025-08-22,52,0.0,0.0,1200.0,1200.0,544.5195333333331
2025-08-22,53,0.0,0.0,1200.0,1200.0,491.72833333333335
2025-08-22,54,155.27002004023097,0.0,1200.0,1339.7430180362078,367.27261329310215
2025-08-22,55,0.0,0.0,1339.7430180362078,1339.7430180362078,566.6912333333335
2025-08-22,56,0.0,0.0,1339.7430180362078,1339.7430180362078,568.6208333333334
2025-08-22,57,0.0,0.0,1339.7430180362078,1339.7430180362078,560.34135
2025-08-22,58,0.0,0.0,1339.7430180362078,1339.7430180362078,600.4381000000001
2025-08-22,59,0.0,0.0,1339.7430180362078,1339.7430180362078,673.5325
2025-08-22,60,0.0,0.0,1339.7430180362078,1339.7430180362078,706.9101999999999
2025-08-22,61,0.0,0.0,1339.7430180362078,1339.7430180362078,716.4336833333333
2025-08-22,62,444.1106119079608,0.0,1339.7430180362078,1739.4425687533726,274.28480475870595
2025-08-22,63,0.0,0.0,1739.4425687533726,1739.4425687533726,715.1132333333334
2025-08-22,64,0.0,0.0,1739.4425687533726,1739.4425687533726,740.9979333333333
2025-08-22,65,0.0,0.0,1739.4425687533726,1739.4425687533726,784.8016666666665
2025-08-22,66,596.7148160728952,0.0,1739.4425687533726,2276.4859032189784,190.70733392710463
2025-08-22,67,0.0,0.0,2276.4859032189784,2276.4859032189784,719.0671499999999
2025-08-22,68,595.2695910432557,0.0,2276.4859032189784,2812.2285351579085,76.50874229007775
2025-08-22,69,523.6695651812074,0.0,2812.2285351579085,3283.531143820995,252.38590148545927
2025-08-22,70,506.56310742032906,0.0,3283.531143820995,3739.4379404992915,361.31449257967085
2025-08-22,71,581.3394594248521,0.0,3739.4379404992915,4262.643453981658,293.1209572418146
2025-08-22,72,523.3659016494862,0.0,4262.643453981658,4733.672765466195,350.35431501718017
2025-08-22,73,485.7315211422988,0.0,4733.672765466195,5170.831134494264,394.32661219103466
2025-08-22,74,474.9068255729243,0.0,5170.831134494264,5598.247277509896,373.3410910937424
2025-08-22,75,491.5162024080478,0.0,5598.247277509896,6040.611859677138,247.51483092528554
2025-08-22,76,521.3474677136309,0.0,6040.611859677138,6509.824580619406,175.31436561970224
2025-08-22,77,545.2571557254603,0.0,6509.824580619406,7000.55602077232,183.33117760787297
2025-08-22,78,542.1932801339445,0.0,7000.55602077232,7488.52997289287,162.85458653272224
2025-08-22,79,518.8831186168472,0.0,7488.52997289287,7955.524779648033,157.25201471648597
2025-08-22,80,480.383871738199,0.0,7955.524779648033,8387.870264212412,170.23779492846768
2025-08-22,81,428.2605527872797,0.0,8387.870264212412,8773.304761720963,150.16006387938694
2025-08-22,82,384.9514652928798,0.0,8773.304761720963,9119.761080484555,139.50173470712036
2025-08-22,83,377.95297978361737,0.0,9119.761080484555,9459.918762289812,142.66618688304914
2025-08-22,84,372.660882680761,0.0,9459.918762289812,9795.313556702496,150.74850065257237
2025-08-22,85,0.0,0.0,9795.313556702496,9795.313556702496,445.00423333333333
2025-08-22,86,0.0,0.0,9795.313556702496,9795.313556702496,331.6504166666665
2025-08-22,87,277.11580352687076,0.0,9795.313556702496,10044.71777987668,34.03532980646253
2025-08-22,88,209.02856181156915,0.0,10044.71777987668,10232.843485507094,57.46733818843086
2025-08-22,89,168.97473004644837,0.0,10232.843485507094,10384.920742548897,3.11193662021833
2025-08-22,90,136.49254812177992,0.0,10384.920742548897,10507.7640358585,0.0
2025-08-22,91,172.43965649336678,0.0,10507.7640358585,10662.95972670253,0.0
2025-08-22,92,152.2669703305237,0.0,10662.95972670253,10800.0,0.0
2025-08-22,93,0.0,0.0,10800.0,10800.0,43.02761666666663
2025-08-22,94,0.0,-0.0,10800.0,10800.0,6.4131000000000995
2025-08-22,95,0.0,-0.0,10800.0,10800.0,33.69892804299184
2025-08-22,96,0.0,-0.0,10800.0,10800.0,0.0
2025-08-22,97,0.0,-0.0,10800.0,10800.0,0.0
2025-08-22,98,0.0,-0.0,10800.0,10800.0,0.0
2025-08-22,99,0.0,-0.0,10800.0,10800.0,0.0
2025-08-22,100,0.0,-0.0,10800.0,10800.0,4.044167655578917
2025-08-22,101,0.0,-0.0,10800.0,10800.0,22.4199968927619
2025-08-22,102,0.0,-0.0,10800.0,10800.0,9.375865989209615
2025-08-22,103,0.0,-0.0,10800.0,10800.0,7.46917651212982
2025-08-22,104,0.0,-0.0,10800.0,10800.0,51.270655556863744
2025-08-22,105,0.0,0.0,10800.0,10800.0,38.68946715580444
2025-08-22,106,0.0,-0.0,10800.0,10800.0,56.23986668540988
2025-08-22,107,0.0,-0.0,10800.0,10800.0,72.93070683784083
2025-08-22,108,0.0,144.62840234593676,10800.0,10639.301775171181,0.0
2025-08-22,109,0.0,0.0,10639.301775171181,10639.301775171181,0.0
2025-08-22,110,0.0,0.0,10639.301775171181,10639.301775171181,64.11100525631093
2025-08-22,111,0.0,0.0,10639.301775171181,10639.301775171181,76.96492110642237
2025-08-22,112,0.0,710.920045831877,10639.301775171181,9849.390613135762,24.736245831877113
2025-08-22,113,0.0,671.6834519201283,9849.390613135762,9103.075666557841,0.0
2025-08-22,114,0.0,662.7755149676233,9103.075666557841,8366.658427704926,0.0
2025-08-22,115,0.0,690.2845845747249,8366.658427704926,7599.675555955232,28.37020124139167
2025-08-22,116,0.0,737.6928970492845,7599.675555955232,6780.016781456027,60.604563715951144
2025-08-22,117,0.0,720.0399716593297,6780.016781456027,5979.972368501217,75.85810499266313
2025-08-22,118,0.0,692.046703108667,5979.972368501217,5211.0315872693645,30.859453108667026
2025-08-22,119,0.0,701.6513574100187,5211.0315872693645,4431.418967924899,5.004690743352057
2025-08-22,120,0.0,735.7775174896493,4431.418967924899,3613.8883929364,110.07433415631601
2025-08-22,121,0.0,736.8122917076212,3613.8883929364,2795.2080688168207,92.42159170762125
2025-08-22,122,0.0,733.992320277489,2795.2080688168207,1979.6610462862773,0.0
2025-08-22,123,0.0,701.6949416576495,1979.6610462862773,1200.0,0.0
2025-08-22,124,0.0,-0.0,1200.0,1200.0,2.7144834787973195
2025-08-22,125,-0.0,0.0,1200.0,1200.0,21.482502416606167
2025-08-22,126,0.0,0.0,1200.0,1200.0,9.28829698545701
2025-08-22,127,0.0,0.0,1200.0,1200.0,7.5032212788174775
2025-08-22,128,0.0,0.0,1200.0,1200.0,20.260334688476973
2025-08-22,129,0.0,-0.0,1200.0,1200.0,54.0999050212431
2025-08-22,130,0.0,-0.0,1200.0,1200.0,36.765471220596055
2025-08-22,131,833.3333333333333,0.0,1200.0,1950.0,18.25539342677712
2025-08-22,132,833.3333333333333,0.0,1950.0,2700.0,0.8010150335089747
2025-08-22,133,0.0,0.0,2700.0,2700.0,0.0
2025-08-22,134,833.3333333333333,0.0,2700.0,3450.0,1.4130577697483204
2025-08-22,135,833.3333333333333,0.0,3450.0,4200.0,5.095766731213303
2025-08-22,136,0.0,0.0,4200.0,4200.0,57.14800998879923
2025-08-22,137,833.3333333333333,0.0,4200.0,4950.0,113.97328079449358
2025-08-22,138,0.0,0.0,4950.0,4950.0,55.737657787124704
2025-08-22,139,164.2879074493097,0.0,4950.0,5097.859116704379,8.024048543193572
2025-08-22,140,833.3333333333333,0.0,5097.859116704379,5847.859116704379,30.64468233817547
2025-08-22,141,833.3333333333333,0.0,5847.859116704379,6597.859116704379,40.06178873467468
2025-08-22,142,0.0,0.0,6597.859116704379,6597.859116704379,45.93142816011664
2025-08-22,143,0.0,0.0,6597.859116704379,6597.859116704379,61.957468885552544
2025-08-23,0,0.0,0.0,6597.859116704379,6597.859116704379,39.50650569835477
2025-08-23,1,0.0,0.0,6597.859116704379,6597.859116704379,9.197510736991148
2025-08-23,2,0.0,0.0,6597.859116704379,6597.859116704379,5.1704947592747885
2025-08-23,3,0.0,0.0,6597.859116704379,6597.859116704379,6.983682419134766
2025-08-23,4,0.0,0.0,6597.859116704379,6597.859116704379,45.04644916049733
2025-08-23,5,0.0,0.0,6597.859116704379,6597.859116704379,90.14539207007078
2025-08-23,6,0.0,0.0,6597.859116704379,6597.859116704379,52.71417845402652
2025-08-23,7,0.0,0.0,6597.859116704379,6597.859116704379,74.21275502811227
2025-08-23,8,0.0,0.0,6597.859116704379,6597.859116704379,114.29269793374954
2025-08-23,9,0.0,0.0,6597.859116704379,6597.859116704379,35.62979677346175
