date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-09-23,29,2025-09-23 04:50:00,2025-09-23 05:00:00,3708.74,618.1233333333333,0.0,0.0,591.3616666666667,0.0,0.0,2025-09-23 00:00:00,300,attachment3_10min_interpolation,2025-09-16 05:00:00,591.3616666666667,591.3616666666667,0.0,0.0,26.761666666666656,618.1233333333333,618.1233333333333,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4395,259.9034525,0.0,58.80876249999997,318.712215,rolling,12149.923629323335,27498.17298333333,161.95605000000057,0.0047833333333331994
2025-09-23,30,2025-09-23 05:00:00,2025-09-23 05:10:00,3751.3647,625.22745,0.3731,0.0621833333333333,585.0822833333333,0.0,0.0,2025-09-23 00:00:00,310,attachment3_10min_interpolation,2025-09-16 05:10:00,585.0822833333333,585.0822833333333,0.0,0.0,40.08298333333335,625.1652666666666,625.1652666666666,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4333,253.51615336833333,0.0,86.83978339166671,340.3559367600001,rolling,12490.279566083336,28123.338249999997,202.03903333333392,0.0047833333333331994
2025-09-23,31,2025-09-23 05:10:00,2025-09-23 05:20:00,3689.4488,614.9081333333334,0.0,0.0,607.6239166666667,0.0,0.0,2025-09-23 00:00:00,320,attachment3_10min_interpolation,2025-09-16 05:20:00,607.6239166666667,607.6239166666667,0.0,0.0,7.28421666666668,614.9081333333334,614.9081333333334,0.0,0.0,0.0,0.0,9360.0,9360.0,0,0.4439,269.72425660833335,0.0,16.167318891666696,285.89157550000004,rolling,12776.171141583336,28738.24638333333,209.3232500000006,0.0047833333333331994
2025-09-23,32,2025-09-23 05:20:00,2025-09-23 05:30:00,3557.68,592.9466666666666,0.0,0.0,620.6733333333333,0.0,0.0,2025-09-23 00:00:00,330,attachment3_10min_interpolation,2025-09-16 05:30:00,1420.6733333333332,1420.6733333333332,0.0,0.0,0.0,1420.6733333333332,1420.6733333333332,800.0,0.0,0.0,27.72666666666646,9360.0,10080.0,1,0.4301,611.0316006666666,0.0,0.0,611.0316006666666,rolling,13387.202742250003,30158.919716666664,209.3232500000006,0.0047833333333331994
2025-09-23,33,2025-09-23 05:30:00,2025-09-23 05:40:00,3509.0644,584.8440666666667,5.1961,0.8660166666666668,597.04255,0.0,0.0,2025-09-23 00:00:00,340,attachment3_10min_interpolation,2025-09-16 05:40:00,1397.0425500000001,1397.0425500000001,0.0,0.0,0.0,1397.0425500000001,1397.0425500000001,800.0,0.0,0.8660166666666668,12.19848333333357,10080.0,10800.0,1,0.3713,518.721898815,0.0,0.0,518.721898815,rolling,13905.924641065003,31555.962266666662,209.3232500000006,0.8708
2025-09-23,34,2025-09-23 05:40:00,2025-09-23 05:50:00,4001.4806,666.9134333333333,0.0,0.0,659.6616666666666,0.0,0.0,2025-09-23 00:00:00,350,attachment3_10min_interpolation,2025-09-16 05:50:00,659.6616666666666,659.6616666666666,0.0,0.0,7.25176666666664,666.9134333333333,666.9134333333333,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.5708,376.5348793333333,0.0,20.69654206666659,397.23142139999993,rolling,14303.156062465003,32222.875699999997,216.57501666666724,0.8708
2025-09-23,35,2025-09-23 05:50:00,2025-09-23 06:00:00,4743.74,790.6233333333333,0.0,0.0,783.415,0.0,0.0,2025-09-23 00:00:00,360,attachment3_10min_interpolation,2025-09-16 06:00:00,27.414999999999964,27.414999999999964,0.0,0.0,7.208333333333371,34.623333333333335,34.623333333333335,0.0,756.0,0.0,0.0,10800.0,9960.0,0,0.9099,24.94490849999997,0.0,32.794312500000174,57.73922100000014,rolling,14360.895283465003,32257.49903333333,223.7833500000006,0.8708
2025-09-23,36,2025-09-23 06:00:00,2025-09-23 06:10:00,4911.4158,818.5693,148.7833,24.797216666666667,810.2949333333332,251.5366,41.92276666666667,2025-09-23 06:00:00,10,observed_anchor_linear_to_h1,2025-09-16 06:10:00,11.035424999999918,12.372166666666544,1.3367416666666259,0.0,25.39991666666674,37.772083333333285,37.772083333333285,0.0,756.0,0.0,0.0,9960.0,9120.0,0,0.9368,10.337986139999924,1.8783893899999426,118.97320966666702,131.18958519666688,rolling,14492.08486866167,32295.271116666663,249.18326666666735,0.8708
2025-09-23,37,2025-09-23 06:10:00,2025-09-23 06:20:00,4831.9735,805.3289166666667,376.0146,62.66909999999999,792.0891166666667,503.0732,83.84553333333334,2025-09-23 06:00:00,20,observed_anchor_linear_to_h1,2025-09-16 06:20:00,57.570100000000025,60.24358333333328,2.6734833333332517,0.0,34.41623333333348,94.65981666666676,94.65981666666676,0.0,648.0,0.0,0.0,9120.0,8400.0,0,0.8758,50.41989358000002,3.512155054999893,150.70868576666732,204.64073440166723,rolling,14696.725603063338,32389.93093333333,283.59950000000083,0.8708
2025-09-23,38,2025-09-23 06:20:00,2025-09-23 06:30:00,4792.2,798.6999999999999,649.3875,108.23125,785.2883333333333,754.6098,125.7683,2025-09-23 06:00:00,30,observed_anchor_linear_to_h1,2025-09-16 06:30:00,7.50980833333324,11.520033333333345,4.010225000000105,0.0,30.94871666666654,42.468749999999886,42.468749999999886,0.0,648.0,0.0,0.0,8400.0,7680.0,0,0.8759,6.577841119166584,5.2688341162501375,135.5399046416661,147.38657987708282,rolling,14844.11218294042,32432.39968333333,314.5482166666674,0.8708
2025-09-23,39,2025-09-23 06:30:00,2025-09-23 06:40:00,4757.3085,792.88475,973.8044,162.30073333333334,791.64315,1006.1464,167.69106666666667,2025-09-23 06:00:00,40,observed_anchor_linear_to_h1,2025-09-16 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,17.415983333333315,0.0,7680.0,6960.0,0,0.8601,0.0,0.0,0.0,0.0,rolling,14844.11218294042,32432.39968333333,314.5482166666674,18.286783333333315
2025-09-23,40,2025-09-23 06:40:00,2025-09-23 06:50:00,4755.1526,792.5254333333334,1245.8597,207.64328333333333,793.81895,1257.683,209.61383333333333,2025-09-23 06:00:00,50,observed_anchor_linear_to_h1,2025-09-16 06:50:00,37.521408333333284,44.20511666666664,6.683708333333357,0.0,0.6770333333333838,44.882150000000024,44.882150000000024,0.0,540.0,0.0,0.0,6960.0,6360.0,0,0.8442,31.675572914999957,8.46357986250003,2.857757700000213,42.9969104775002,rolling,14887.109093417921,32477.28183333333,315.22525000000076,18.286783333333315
2025-09-23,41,2025-09-23 06:50:00,2025-09-23 07:00:00,4789.05,798.1750000000001,1511.775,251.9625,786.6700000000001,1509.2196,251.5366,2025-09-23 06:00:00,60,attachment3_10min_interpolation,2025-09-16 07:00:00,0.0,0.0,0.0,0.0,6.212500000000091,6.212500000000091,6.212500000000091,0.0,540.0,0.0,0.0,6360.0,5760.0,0,0.8334,0.0,0.0,25.88748750000038,25.88748750000038,rolling,14912.996580917921,32483.494333333332,321.43775000000085,18.286783333333315
2025-09-23,42,2025-09-23 07:00:00,2025-09-23 07:10:00,4816.282,802.7136666666667,1907.945,317.99083333333334,783.764,1886.3592666666664,314.39321111111104,2025-09-23 06:00:00,70,attachment3_10min_interpolation,2025-09-16 07:10:00,30.173338888888964,37.37078888888897,7.1974500000000035,0.0,15.352044444444289,52.722833333333256,52.722833333333256,0.0,432.0,0.0,0.0,5760.0,5280.0,0,0.8092,24.41626582888895,8.736264810000003,62.1143718222216,95.26690246111056,rolling,15008.263483379033,32536.217166666665,336.78979444444514,18.286783333333315
2025-09-23,43,2025-09-23 07:10:00,2025-09-23 07:20:00,4786.2179,797.7029833333332,2234.3678,372.3946333333333,805.6249833333333,2263.4989333333333,377.24982222222224,2025-09-23 06:00:00,80,attachment3_10min_interpolation,2025-09-16 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,6.691650000000038,0.0,5280.0,4800.0,0,0.7972,0.0,0.0,0.0,0.0,rolling,15008.263483379033,32536.217166666665,336.78979444444514,24.978433333333353
2025-09-23,44,2025-09-23 07:20:00,2025-09-23 07:30:00,4660.51,776.7516666666667,2492.5875,415.43125,823.2566666666667,2640.6386,440.10643333333337,2025-09-23 06:00:00,90,attachment3_10min_interpolation,2025-09-16 07:30:00,53.59878333333336,59.15023333333329,5.551449999999932,0.0,0.0,59.15023333333329,59.15023333333329,0.0,324.0,21.829816666666602,0.0,4800.0,4440.0,0,0.7644,40.970909980000016,6.36529256999992,0.0,47.33620254999994,rolling,15055.599685929032,32595.3674,336.78979444444514,46.80824999999996
2025-09-23,45,2025-09-23 07:30:00,2025-09-23 07:40:00,4606.8822,767.8137,2894.0726,482.34543333333335,804.7937499999999,3017.7782666666667,502.96304444444445,2025-09-23 06:00:00,100,attachment3_10min_interpolation,2025-09-16 07:40:00,81.10225555555559,85.83070555555548,4.728449999999896,0.0,0.0,85.83070555555548,85.83070555555548,0.0,216.0,16.36243888888879,0.0,4440.0,4200.0,0,0.6899,55.952446107777796,4.893236482499892,0.0,60.84568259027769,rolling,15116.44536851931,32681.198105555555,336.78979444444514,63.17068888888875
2025-09-23,46,2025-09-23 07:40:00,2025-09-23 07:50:00,5489.8417,914.9736166666668,3343.4604,557.2434,901.0201,3394.917933333333,565.8196555555555,2025-09-23 06:00:00,110,attachment3_10min_interpolation,2025-09-16 07:50:00,7.294994444444455,11.200444444444429,3.9054499999999734,0.0,22.52977222222239,33.73021666666682,33.73021666666682,0.0,324.0,0.0,0.0,4200.0,3840.0,0,0.86,6.273695222222232,5.038030499999966,96.87802055555628,108.18974627777847,rolling,15224.635114797087,32714.928322222222,359.3195666666675,63.17068888888875
2025-09-23,47,2025-09-23 07:50:00,2025-09-23 08:00:00,6701.06,1116.8433333333337,3753.1125,625.5187500000001,1077.0916666666667,3772.0576,628.6762666666667,2025-09-23 06:00:00,120,attachment3_10min_interpolation,2025-09-16 08:00:00,13.332950000000096,16.415399999999977,3.0824499999998807,0.0,42.90918333333377,59.32458333333375,59.32458333333375,0.0,432.0,0.0,0.0,3840.0,3360.0,0,1.1617,15.48888801500011,5.3713232474997925,249.2379913916692,270.0982026541691,rolling,15494.733317451257,32774.25290555556,402.2287500000013,63.17068888888875
2025-09-23,48,2025-09-23 08:00:00,2025-09-23 08:10:00,6664.9869,1110.83115,4119.6249,686.60415,1129.8349833333334,4114.9793666666665,685.8298944444444,2025-09-23 06:00:00,130,attachment3_10min_interpolation,2025-09-16 08:10:00,13.79609444444452,12.005088888888963,0.0,1.7910055555555573,0.0,12.005088888888963,12.005088888888963,0.0,432.0,19.7780888888891,0.0,3360.0,2880.0,0,1.1683,16.11797713944453,-1.0462158952777787,0.0,15.071761244166751,rolling,15509.805078695425,32786.257994444444,402.2287500000013,82.94877777777785
2025-09-23,49,2025-09-23 08:10:00,2025-09-23 08:20:00,6469.7028,1078.2838,4427.9049,737.9841500000001,1108.21465,4457.901133333334,742.9835222222223,2025-09-23 06:00:00,140,attachment3_10min_interpolation,2025-09-16 08:20:00,47.89558888888871,41.2311277777776,0.0,6.664461111111109,0.0,41.2311277777776,41.2311277777776,0.0,324.0,24.931477777777786,0.0,2880.0,2520.0,0,1.0956,52.47440718666647,-3.650791796666665,0.0,48.8236153899998,rolling,15558.628694085424,32827.48912222222,402.2287500000013,107.88025555555564
2025-09-23,50,2025-09-23 08:20:00,2025-09-23 08:30:00,6635.97,1105.995,4698.6375,783.1062499999999,1082.415,4800.8229,800.13715,2025-09-23 06:00:00,150,attachment3_10min_interpolation,2025-09-16 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1.111250000000041,0.0,2520.0,2160.0,0,1.0849,0.0,0.0,0.0,0.0,rolling,15558.628694085424,32827.48912222222,402.2287500000013,108.99150555555568
2025-09-23,51,2025-09-23 08:30:00,2025-09-23 08:40:00,6600.0815,1100.0135833333334,4997.093,832.8488333333333,1072.1440333333333,5143.7446666666665,857.2907777777777,2025-09-23 06:00:00,160,attachment3_10min_interpolation,2025-09-16 08:40:00,15.264627777777719,0.0,0.0,15.264627777777719,51.164750000000026,51.164750000000026,51.164750000000026,0.0,216.0,0.0,0.0,2160.0,1920.0,0,1.061,16.19577007222216,-8.09788503611108,271.4289987500001,279.52688378611117,rolling,15838.155577871536,32878.653872222225,453.3935000000013,108.99150555555568
2025-09-23,52,2025-09-23 08:40:00,2025-09-23 08:50:00,6462.4233,1077.07055,5400.3214,900.0535666666666,1073.0296833333334,5486.666433333334,914.4444055555556,2025-09-23 06:00:00,170,attachment3_10min_interpolation,2025-09-16 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,38.983016666666686,0.0,1920.0,1680.0,0,1.043,0.0,0.0,0.0,0.0,rolling,15838.155577871536,32878.653872222225,453.3935000000013,147.97452222222236
2025-09-23,53,2025-09-23 08:50:00,2025-09-23 09:00:00,6427.57,1071.2616666666663,5807.85,967.975,1083.6983333333333,5829.5882,971.5980333333333,2025-09-23 06:00:00,180,attachment3_10min_interpolation,2025-09-16 09:00:00,30.258583333333263,4.100299999999947,0.0,26.158283333333316,0.0,4.100299999999947,4.100299999999947,0.0,108.0,8.813633333333769,0.0,1680.0,1560.0,0,1.036,31.347892333333263,-13.549990766666658,0.0,17.797901566666603,rolling,15855.953479438202,32882.75417222222,453.3935000000013,156.78815555555613
2025-09-23,54,2025-09-23 09:00:00,2025-09-23 09:10:00,6551.7343,1091.9557166666666,6020.5511,1003.4251833333332,1103.33735,5942.855983333334,990.4759972222223,2025-09-23 06:00:00,190,attachment3_10min_interpolation,2025-09-16 09:10:00,21.49519722222226,4.861352777777711,0.0,16.63384444444455,0.0,4.861352777777711,4.861352777777711,0.0,108.0,24.330819444444273,0.0,1560.0,1440.0,0,1.0147,21.811176621388924,-8.439180978888942,0.0,13.371995642499982,rolling,15869.325475080701,32887.615525,453.3935000000013,181.1189750000004
2025-09-23,55,2025-09-23 09:10:00,2025-09-23 09:20:00,6611.8297,1101.9716166666667,6159.4673,1026.5778833333334,1100.6318833333332,6056.123766666667,1009.3539611111111,2025-09-23 06:00:00,200,attachment3_10min_interpolation,2025-09-16 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,32.60626666666667,0.0,1440.0,1320.0,0,0.9922,0.0,0.0,0.0,0.0,rolling,15869.325475080701,32887.615525,453.3935000000013,213.72524166666707
2025-09-23,56,2025-09-23 09:20:00,2025-09-23 09:30:00,6584.42,1097.4033333333334,6306.2625,1051.04375,1067.888333333333,6169.39155,1028.231925,2025-09-23 06:00:00,210,attachment3_10min_interpolation,2025-09-16 09:30:00,37.241374999999834,39.65640833333305,2.415033333333213,0.0,6.7031750000003285,46.359583333333376,46.359583333333376,0.0,0.0,0.0,0.0,1320.0,1320.0,0,0.97,36.124133749999835,3.513873499999825,32.51039875000159,72.14840600000124,rolling,15941.473881080703,32933.97510833333,460.09667500000165,213.72524166666707
2025-09-23,57,2025-09-23 09:30:00,2025-09-23 09:40:00,6627.8893,1104.6482166666667,6423.4053,1070.56755,1033.42455,6282.659333333334,1047.109888888889,2025-09-23 06:00:00,220,attachment3_10min_interpolation,2025-09-16 09:40:00,0.0,0.0,0.0,0.0,34.08066666666673,34.08066666666673,34.08066666666673,0.0,0.0,0.0,0.0,1320.0,1320.0,0,0.9422,0.0,0.0,160.554020666667,160.554020666667,rolling,16102.02790174737,32968.055775,494.1773416666684,213.72524166666707
2025-09-23,58,2025-09-23 09:40:00,2025-09-23 09:50:00,6567.1756,1094.529266666667,6483.305,1080.5508333333337,1041.5923333333333,6395.927116666667,1065.9878527777778,2025-09-23 06:00:00,230,attachment3_10min_interpolation,2025-09-16 09:50:00,0.0,0.0,0.0,0.0,13.978433333333214,13.978433333333214,13.978433333333214,0.0,0.0,0.0,0.0,1320.0,1320.0,0,0.9569,0.0,0.0,66.87981428333276,66.87981428333276,rolling,16168.907716030702,32982.03420833333,508.1557750000016,213.72524166666707
2025-09-23,59,2025-09-23 09:50:00,2025-09-23 10:00:00,6455.96,1075.993333333333,6487.7625,1081.29375,1080.1366666666663,6509.1949,1084.8658166666667,2025-09-23 06:00:00,240,attachment3_10min_interpolation,2025-09-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3004166666669335,0.0,1320.0,1320.0,0,0.9977,0.0,0.0,0.0,0.0,rolling,16168.907716030702,32982.03420833333,508.1557750000016,219.025658333334
2025-09-23,60,2025-09-23 10:00:00,2025-09-23 10:10:00,6527.0912,1087.8485333333333,6506.7574,1084.459566666667,1092.8445,6679.203283333334,1113.2005472222224,2025-09-23 06:00:00,250,attachment3_10min_interpolation,2025-09-16 10:10:00,0.0,0.0,0.0,0.0,3.3889666666664198,3.3889666666664198,3.3889666666664198,0.0,0.0,0.0,0.0,1320.0,1320.0,0,0.9919,0.0,0.0,16.80758018333211,16.80758018333211,rolling,16185.715296214035,32985.423174999996,511.544741666668,219.025658333334
2025-09-23,61,2025-09-23 10:10:00,2025-09-23 10:20:00,6488.4499,1081.408316666667,6763.9313,1127.3218833333333,1088.37695,6849.211666666667,1141.5352777777778,2025-09-23 06:00:00,260,attachment3_10min_interpolation,2025-09-16 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.913566666666384,0.0,1320.0,1320.0,0,0.9588,0.0,0.0,0.0,0.0,rolling,16185.715296214035,32985.423174999996,511.544741666668,264.9392250000004
2025-09-23,62,2025-09-23 10:20:00,2025-09-23 10:30:00,6336.11,1056.0183333333332,7139.7,1189.95,1083.6883333333333,7019.220050000001,1169.8700083333335,2025-09-23 06:00:00,270,attachment3_10min_interpolation,2025-09-16 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.93166666666684,0.0,1320.0,1320.0,0,0.9549,0.0,0.0,0.0,0.0,rolling,16185.715296214035,32985.423174999996,511.544741666668,398.87089166666726
2025-09-23,63,2025-09-23 10:30:00,2025-09-23 10:40:00,6376.9432,1062.8238666666666,7257.6775,1209.6129166666667,1083.5624166666666,7189.228433333334,1198.2047388888889,2025-09-23 06:00:00,280,attachment3_10min_interpolation,2025-09-16 10:40:00,62.75516111111105,18.691011111111123,0.0,44.06414999999993,0.0,18.691011111111123,18.691011111111123,133.33333333333334,0.0,32.14672777777787,0.0,1320.0,1440.0,1,0.9839,61.74480301722216,-21.677358592499964,0.0,40.0674444247222,rolling,16225.782740638757,33004.11418611111,511.544741666668,431.01761944444513
2025-09-23,64,2025-09-23 10:40:00,2025-09-23 10:50:00,6473.6947,1078.949116666667,7240.5731,1206.7621833333333,1079.1169666666667,7359.236816666667,1226.5394694444446,2025-09-23 06:00:00,290,attachment3_10min_interpolation,2025-09-16 10:50:00,48.73810555555551,0.0,0.0,48.73810555555551,5.520266666666885,5.520266666666885,5.520266666666885,133.33333333333334,0.0,0.0,0.0,1440.0,1560.0,1,0.799,38.941746338888855,-19.470873169444427,22.053465333334206,41.52433850277863,rolling,16267.307079141536,33009.63445277778,517.0650083333348,431.01761944444513
2025-09-23,65,2025-09-23 10:50:00,2025-09-23 11:00:00,6470.56,1078.4266666666667,7359.675,1226.6125,1073.275,7529.2452,1254.8742,2025-09-23 06:00:00,300,attachment3_10min_interpolation,2025-09-16 11:00:00,299.99120000000016,218.40080000000012,0.0,81.59040000000005,33.41336666666666,251.81416666666678,251.81416666666678,400.0,0.0,0.0,0.0,1560.0,1920.0,1,0.5025,150.74557800000005,-20.49958800000001,83.95108374999998,214.19707375000002,rolling,16481.504152891535,33261.44861944444,550.4783750000015,431.01761944444513
2025-09-23,66,2025-09-23 11:00:00,2025-09-23 11:10:00,6357.1346,1059.5224333333333,7784.7849,1297.46415,1078.8649333333333,7741.659933333333,1290.2766555555556,2025-09-23 06:00:00,310,attachment3_10min_interpolation,2025-09-16 11:10:00,658.3040194444443,588.5882777777776,0.0,69.71574166666664,0.0,588.5882777777776,588.5882777777776,800.0,0.0,26.529994444444355,0.0,1920.0,2640.0,1,0.4662,306.9013338649999,-16.250739382499994,0.0,290.6505944824999,rolling,16772.154747374036,33850.03689722222,550.4783750000015,457.5476138888895
2025-09-23,67,2025-09-23 11:10:00,2025-09-23 11:20:00,6310.6975,1051.7829166666668,8209.6886,1368.281433333333,1087.894,7954.074666666666,1325.679111111111,2025-09-23 06:00:00,320,attachment3_10min_interpolation,2025-09-16 11:20:00,620.0559722222222,562.2148888888889,0.0,57.841083333333245,0.0,562.2148888888889,562.2148888888889,800.0,0.0,78.71340555555525,0.0,2640.0,3360.0,1,0.5007,310.4620252916667,-14.480515212499979,0.0,295.9815100791667,rolling,17068.136257453203,34412.25178611111,550.4783750000015,536.2610194444447
2025-09-23,68,2025-09-23 11:20:00,2025-09-23 11:30:00,6431.52,1071.92,8399.7375,1399.95625,1088.5183333333332,8166.489399999999,1361.0815666666665,2025-09-23 06:00:00,330,attachment3_10min_interpolation,2025-09-16 11:30:00,573.4031916666663,527.4367666666667,0.0,45.96642499999962,0.0,527.4367666666667,527.4367666666667,800.0,0.0,55.47301666666658,0.0,3360.0,4080.0,1,0.4827,276.78172061749984,-11.093996673749908,0.0,265.6877239437499,rolling,17333.823981396952,34939.68855277778,550.4783750000015,591.7340361111113
2025-09-23,69,2025-09-23 11:30:00,2025-09-23 11:40:00,6604.0357,1100.6726166666667,8379.679,1396.6131666666668,1072.86995,8378.904133333333,1396.4840222222222,2025-09-23 06:00:00,340,attachment3_10min_interpolation,2025-09-16 11:40:00,510.4776944444443,476.38592777777785,0.0,34.091766666666445,27.673522222222118,504.05944999999997,504.05944999999997,800.0,0.0,0.0,0.0,4080.0,4800.0,1,0.4785,244.2635767916666,-8.156455174999946,66.20890191666642,302.31602353333307,rolling,17636.140004930287,35443.74800277778,578.1518972222236,591.7340361111113
2025-09-23,70,2025-09-23 11:40:00,2025-09-23 11:50:00,6371.5522,1061.9253666666666,8435.4109,1405.9018166666667,1043.0022166666663,8591.318866666667,1431.8864777777778,2025-09-23 06:00:00,350,attachment3_10min_interpolation,2025-09-16 11:50:00,433.33284722222174,411.1157388888885,0.0,22.21710833333327,44.907811111111414,456.0235499999999,456.0235499999999,800.0,0.0,0.0,0.0,4800.0,5520.0,1,0.4662,202.01977337499977,-5.1788079524999855,104.6801077000007,301.52107312250047,rolling,17937.661078052788,35899.77155277778,623.059708333335,591.7340361111113
2025-09-23,71,2025-09-23 11:50:00,2025-09-23 12:00:00,5893.69,982.2816666666666,8613.5625,1435.59375,1005.695,8803.7336,1467.2889333333333,2025-09-23 06:00:00,360,attachment3_10min_interpolation,2025-09-16 12:00:00,348.74851666666666,338.4060666666668,0.0,10.342449999999872,8.28184999999985,346.68791666666664,346.68791666666664,800.0,0.0,0.0,0.0,5520.0,6240.0,1,0.4432,154.56534258666665,-2.2918869199999716,18.352579599999665,170.62603526666635,rolling,18108.287113319453,36246.459469444446,631.3415583333349,591.7340361111113
2025-09-23,72,2025-09-23 12:00:00,2025-09-23 12:10:00,5815.5593,969.2598833333332,8690.3915,1448.3985833333334,976.1704666666666,8544.144683333334,1424.024113888889,2025-09-23 12:00:00,10,observed_anchor_linear_to_h1,2025-09-16 12:10:00,345.1653583333331,218.8130194444443,0.0,126.35233888888877,0.0,218.8130194444443,218.8130194444443,666.6666666666666,0.0,31.28505277777799,0.0,6240.0,6840.0,1,0.4411,152.2524395608332,-27.867008341944416,0.0,124.3854312188888,rolling,18232.67254453834,36465.27248888889,631.3415583333349,623.0190888888893
2025-09-23,73,2025-09-23 12:10:00,2025-09-23 12:20:00,5929.8452,988.3075333333333,8581.2694,1430.2115666666666,991.4196666666668,8474.726866666666,1412.4544777777776,2025-09-23 12:00:00,20,observed_anchor_linear_to_h1,2025-09-16 12:20:00,386.3559333333334,378.9651888888892,0.0,7.390744444444181,0.0,378.9651888888892,378.9651888888892,800.0,0.0,20.86922222222279,0.0,6840.0,7560.0,1,0.4551,175.83058526000002,-1.6817638983332734,0.0,174.14882136166673,rolling,18406.82136590001,36844.23767777778,631.3415583333349,643.8883111111121
2025-09-23,74,2025-09-23 12:20:00,2025-09-23 12:30:00,5958.43,993.0716666666668,8484.4875,1414.08125,1026.76,8405.30905,1400.8848416666667,2025-09-23 12:00:00,30,observed_anchor_linear_to_h1,2025-09-16 12:30:00,447.6376416666667,425.8751583333333,0.0,21.76248333333342,0.0,425.8751583333333,425.8751583333333,800.0,0.0,46.884741666666514,0.0,7560.0,8280.0,1,0.4463,199.78067947583332,-4.856298155833352,0.0,194.92438131999998,rolling,18601.74574722001,37270.11283611112,631.3415583333349,690.7730527777786
2025-09-23,75,2025-09-23 12:30:00,2025-09-23 12:40:00,5882.5546,980.4257666666668,8645.3297,1440.8882833333334,1019.67155,8335.891233333334,1389.3152055555556,2025-09-23 12:00:00,40,observed_anchor_linear_to_h1,2025-09-16 12:40:00,466.4905666666666,430.3563444444444,0.0,36.134222222222206,0.0,430.3563444444444,430.3563444444444,800.0,0.0,90.81886111111112,0.0,8280.0,9000.0,1,0.4113,191.86757006999997,-7.431002799999996,0.0,184.43656726999998,rolling,18786.18231449001,37700.46918055556,631.3415583333349,781.5919138888897
2025-09-23,76,2025-09-23 12:40:00,2025-09-23 12:50:00,6091.5912,1015.2652,8546.664,1424.4440000000002,1021.65205,8266.473416666666,1377.7455694444443,2025-09-23 12:00:00,50,observed_anchor_linear_to_h1,2025-09-16 12:50:00,94.41244166666672,43.90648055555573,0.0,50.50596111111099,0.0,43.90648055555573,43.90648055555573,400.0,0.0,53.085280555555755,0.0,9000.0,9360.0,1,0.5682,53.64514935500004,-14.348743551666633,0.0,39.2964058033334,rolling,18825.478720293344,37744.37566111112,631.3415583333349,834.6771944444455
2025-09-23,77,2025-09-23 12:50:00,2025-09-23 13:00:00,6408.53,1068.0883333333334,8135.1375,1355.85625,1045.2616666666663,8197.0556,1366.1759333333332,2025-09-23 12:00:00,60,attachment3_10min_interpolation,2025-09-16 13:00:00,10.6300999999998,0.0,0.0,10.6300999999998,0.0,0.0,0.0,266.6666666666667,0.0,21.101249999999936,0.0,9360.0,9600.0,1,0.8279,8.800659789999834,-4.400329894999917,0.0,4.400329894999917,rolling,18829.879050188345,37744.37566111112,631.3415583333349,855.7784444444454
2025-09-23,78,2025-09-23 13:00:00,2025-09-23 13:10:00,6253.4833,1042.2472166666666,7884.9488,1314.1581333333334,1044.5670833333334,8027.901699999999,1337.9836166666666,2025-09-23 12:00:00,70,attachment3_10min_interpolation,2025-09-16 13:10:00,37.93202777777782,0.0,0.0,37.93202777777782,0.0,0.0,0.0,266.6666666666667,0.0,5.244249999999965,0.0,9600.0,9840.0,1,0.8636,32.75809918888893,-16.379049594444464,0.0,16.379049594444464,rolling,18846.25809978279,37744.37566111112,631.3415583333349,861.0226944444454
