date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-12-21,101,2025-12-21 16:50:00,2025-12-21 17:00:00,6172.78,1028.7966666666666,0.0,0.0,1014.9216666666666,0.0,0.0,2025-12-21 12:00:00,300,attachment3_10min_interpolation,2025-12-14 17:00:00,1014.9216666666666,1014.9216666666666,0.0,0.0,13.875,1028.7966666666666,1028.7966666666666,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.9264,940.223432,0.0,64.26899999999999,1004.492432,rolling,49137.54079522792,74296.45584722223,1885.4040722222228,1204.7097138888903
2025-12-21,102,2025-12-21 17:00:00,2025-12-21 17:10:00,6112.1742,1018.6957,0.0,0.0,1037.7973,0.0,0.0,2025-12-21 12:00:00,310,attachment3_10min_interpolation,2025-12-14 17:10:00,1037.7973,1037.7973,0.0,0.0,0.0,1037.7973,1037.7973,0.0,0.0,0.0,19.101599999999962,10800.0,10800.0,0,0.9462,981.96380526,0.0,0.0,981.96380526,rolling,50119.50460048792,75334.25314722223,1885.4040722222228,1204.7097138888903
2025-12-21,103,2025-12-21 17:10:00,2025-12-21 17:20:00,6160.7027,1026.7837833333333,6.2009,1.0334833333333333,1052.7808333333337,0.0,0.0,2025-12-21 12:00:00,320,attachment3_10min_interpolation,2025-12-14 17:20:00,1052.7808333333337,1052.7808333333337,0.0,0.0,0.0,1052.7808333333337,1052.7808333333337,0.0,0.0,1.0334833333333333,25.9970500000004,10800.0,10800.0,0,0.9742,1025.6190878333337,0.0,0.0,1025.6190878333337,rolling,51145.123688321255,76387.03398055557,1885.4040722222228,1205.7431972222237
2025-12-21,104,2025-12-21 17:20:00,2025-12-21 17:30:00,6338.77,1056.4616666666668,0.0,0.0,1047.595,0.0,0.0,2025-12-21 12:00:00,330,attachment3_10min_interpolation,2025-12-14 17:30:00,1047.595,1047.595,0.0,0.0,8.866666666666788,1056.4616666666668,1056.4616666666668,0.0,0.0,0.0,0.0,10800.0,10800.0,0,0.9862,1033.138189,0.0,43.72153333333393,1076.859722333334,rolling,52221.98341065459,77443.49564722224,1894.2707388888896,1205.7431972222237
2025-12-21,105,2025-12-21 17:30:00,2025-12-21 17:40:00,6290.0948,1048.3491333333334,0.0,0.0,1057.7831833333332,0.0,0.0,2025-12-21 12:00:00,340,attachment3_10min_interpolation,2025-12-14 17:40:00,1057.7831833333332,1057.7831833333332,0.0,0.0,0.0,1057.7831833333332,1057.7831833333332,0.0,0.0,0.0,9.434049999999843,10800.0,10800.0,0,0.976,1032.3963869333331,0.0,0.0,1032.3963869333331,rolling,53254.37979758792,78501.27883055557,1894.2707388888896,1205.7431972222237
2025-12-21,106,2025-12-21 17:40:00,2025-12-21 17:50:00,5392.9058,898.8176333333334,0.4452,0.0742,919.2911666666668,0.0,0.0,2025-12-21 12:00:00,350,attachment3_10min_interpolation,2025-12-14 17:50:00,919.2911666666668,919.2911666666668,0.0,0.0,0.0,919.2911666666668,919.2911666666668,0.0,0.0,0.0742,20.473533333333307,10800.0,10800.0,0,1.0742,987.5025712333335,0.0,0.0,987.5025712333335,rolling,54241.88236882125,79420.56999722224,1894.2707388888896,1205.8173972222237
2025-12-21,107,2025-12-21 17:50:00,2025-12-21 18:00:00,4275.8,712.6333333333333,0.0,0.0,717.2216666666667,0.0,0.0,2025-12-21 12:00:00,360,attachment3_10min_interpolation,2025-12-14 18:00:00,717.2216666666667,717.2216666666667,0.0,0.0,0.0,717.2216666666667,717.2216666666667,0.0,0.0,0.0,4.588333333333367,10800.0,10800.0,0,1.2313,883.1150381666667,0.0,0.0,883.1150381666667,rolling,55124.99740698792,80137.7916638889,1894.2707388888896,1205.8173972222237
2025-12-21,108,2025-12-21 18:00:00,2025-12-21 18:10:00,4292.4867,715.4144500000001,0.0,0.0,720.8249333333333,0.0,0.0,2025-12-21 18:00:00,10,observed_anchor_linear_to_h1,2025-12-14 18:10:00,72.82493333333332,72.82493333333332,0.0,0.0,0.0,72.82493333333332,72.82493333333332,0.0,648.0,0.0,5.410483333333218,10800.0,10080.0,0,1.2561,91.47539875999998,0.0,0.0,91.47539875999998,rolling,55216.472805747915,80210.61659722224,1894.2707388888896,1205.8173972222237
2025-12-21,109,2025-12-21 18:10:00,2025-12-21 18:20:00,4489.6396,748.2732666666667,0.032,0.0053333333333333,744.6798166666667,0.0,0.0,2025-12-21 18:00:00,20,observed_anchor_linear_to_h1,2025-12-14 18:20:00,744.6798166666667,744.6798166666667,0.0,0.0,3.5881166666666284,748.2679333333334,748.2679333333334,0.0,0.0,0.0,0.0,10080.0,10080.0,0,1.2447,926.902967805,0.0,22.33064407499976,949.2336118799998,rolling,56165.70641762792,80958.88453055557,1897.8588555555561,1205.8173972222237
2025-12-21,110,2025-12-21 18:20:00,2025-12-21 18:30:00,4380.05,730.0083333333333,0.0,0.0,700.34,0.0,0.0,2025-12-21 18:00:00,30,observed_anchor_linear_to_h1,2025-12-14 18:30:00,592.34,592.34,0.0,0.0,29.668333333333294,622.0083333333333,622.0083333333333,0.0,108.0,0.0,0.0,10080.0,9960.0,0,1.2545,743.0905300000001,0.0,186.0946208333331,929.1851508333332,rolling,57094.89156846125,81580.8928638889,1927.5271888888894,1205.8173972222237
2025-12-21,111,2025-12-21 18:30:00,2025-12-21 18:40:00,4406.0663,734.3443833333334,0.0,0.0,687.4983000000001,0.0,0.0,2025-12-21 18:00:00,40,observed_anchor_linear_to_h1,2025-12-14 18:40:00,687.4983000000001,687.4983000000001,0.0,0.0,46.846083333333354,734.3443833333334,734.3443833333334,0.0,0.0,0.0,0.0,9960.0,9960.0,0,1.2522,860.88537126,0.0,293.3033277500001,1154.1886990100002,rolling,58249.080267471254,82315.23724722223,1974.3732722222228,1205.8173972222237
2025-12-21,112,2025-12-21 18:40:00,2025-12-21 18:50:00,4500.5016,750.0835999999999,0.0023,0.0003833333333333,702.9292666666666,0.0,0.0,2025-12-21 18:00:00,50,observed_anchor_linear_to_h1,2025-12-14 18:50:00,54.92926666666665,54.92926666666665,0.0,0.0,47.153949999999895,102.08321666666654,102.08321666666654,0.0,648.0,0.0,0.0,9960.0,9240.0,0,1.2881,70.75438839333331,0.0,303.6950149749993,374.44940336833264,rolling,58623.52967083958,82417.3204638889,2021.5272222222227,1205.8173972222237
2025-12-21,113,2025-12-21 18:50:00,2025-12-21 19:00:00,4490.76,748.46,0.0,0.0,721.9416666666666,0.0,0.0,2025-12-21 18:00:00,60,attachment3_10min_interpolation,2025-12-14 19:00:00,73.9416666666666,73.9416666666666,0.0,0.0,26.51833333333343,100.46000000000004,100.46000000000004,0.0,648.0,0.0,0.0,9240.0,8520.0,0,1.3466,99.56984833333325,0.0,178.547938333334,278.11778666666726,rolling,58901.64745750625,82517.7804638889,2048.0455555555563,1205.8173972222237
2025-12-21,114,2025-12-21 19:00:00,2025-12-21 19:10:00,4334.8994,722.4832333333334,0.0,0.0,732.0482999999999,0.0,0.0,2025-12-21 18:00:00,70,attachment3_10min_interpolation,2025-12-14 19:10:00,84.04829999999993,84.04829999999993,0.0,0.0,0.0,84.04829999999993,84.04829999999993,0.0,648.0,0.0,9.565066666666553,8520.0,7800.0,0,1.3523,113.6585160899999,0.0,0.0,113.6585160899999,rolling,59015.30597359625,82601.8287638889,2048.0455555555563,1205.8173972222237
2025-12-21,115,2025-12-21 19:10:00,2025-12-21 19:20:00,4356.9931,726.1655166666666,0.0,0.0,742.1127499999999,0.0,0.0,2025-12-21 18:00:00,80,attachment3_10min_interpolation,2025-12-14 19:20:00,94.11274999999989,94.11274999999989,0.0,0.0,0.0,94.11274999999989,94.11274999999989,0.0,648.0,0.0,15.947233333333315,7800.0,7080.0,0,1.3445,126.53459237499986,0.0,0.0,126.53459237499986,rolling,59141.84056597125,82695.9415138889,2048.0455555555563,1205.8173972222237
2025-12-21,116,2025-12-21 19:20:00,2025-12-21 19:30:00,4466.59,744.4316666666667,0.0,0.0,743.3583333333332,0.0,0.0,2025-12-21 18:00:00,90,attachment3_10min_interpolation,2025-12-14 19:30:00,95.35833333333323,95.35833333333323,0.0,0.0,1.073333333333494,96.43166666666673,96.43166666666673,0.0,648.0,0.0,0.0,7080.0,6360.0,0,1.3483,128.57164083333322,0.0,7.2358766666677505,135.80751750000098,rolling,59277.64808347125,82792.37318055557,2049.11888888889,1205.8173972222237
2025-12-21,117,2025-12-21 19:30:00,2025-12-21 19:40:00,4301.5722,716.9286999999999,0.0,0.0,719.89135,0.0,0.0,2025-12-21 18:00:00,100,attachment3_10min_interpolation,2025-12-14 19:40:00,71.89134999999999,71.89134999999999,0.0,0.0,0.0,71.89134999999999,71.89134999999999,0.0,648.0,0.0,2.9626500000000533,6360.0,5640.0,0,1.349,96.98143114999998,0.0,0.0,96.98143114999998,rolling,59374.62951462125,82864.26453055558,2049.11888888889,1205.8173972222237
2025-12-21,118,2025-12-21 19:40:00,2025-12-21 19:50:00,4398.717,733.1194999999999,0.0,0.0,716.79235,0.0,0.0,2025-12-21 18:00:00,110,attachment3_10min_interpolation,2025-12-14 19:50:00,68.79235000000006,68.79235000000006,0.0,0.0,16.327149999999847,85.1194999999999,85.1194999999999,0.0,648.0,0.0,0.0,5640.0,4920.0,0,1.3473,92.68393315500008,0.0,109.98784597499896,202.67177912999904,rolling,59577.30129375125,82949.38403055558,2065.44603888889,1205.8173972222237
2025-12-21,119,2025-12-21 19:50:00,2025-12-21 20:00:00,4681.61,780.2683333333333,0.0,0.0,745.0716666666667,0.0,0.0,2025-12-21 18:00:00,120,attachment3_10min_interpolation,2025-12-14 20:00:00,97.07166666666672,97.07166666666672,0.0,0.0,35.1966666666666,132.26833333333332,132.26833333333332,0.0,648.0,0.0,0.0,4920.0,4200.0,0,1.3482,130.87202100000007,0.0,237.26072999999957,368.13275099999964,rolling,59945.434044751244,83081.6523638889,2100.642705555557,1205.8173972222237
2025-12-21,120,2025-12-21 20:00:00,2025-12-21 20:10:00,4485.5154,747.5859,0.0,0.0,766.45415,0.0,0.0,2025-12-21 18:00:00,130,attachment3_10min_interpolation,2025-12-14 20:10:00,10.454150000000027,10.454150000000027,0.0,0.0,0.0,10.454150000000027,10.454150000000027,0.0,756.0,0.0,18.86824999999999,4200.0,3360.0,0,1.3513,14.126692895000035,0.0,0.0,14.126692895000035,rolling,59959.56073764624,83092.10651388891,2100.642705555557,1205.8173972222237
2025-12-21,121,2025-12-21 20:10:00,2025-12-21 20:20:00,4156.9026,692.8171000000001,0.0,0.0,746.2377333333334,0.0,0.0,2025-12-21 18:00:00,140,attachment3_10min_interpolation,2025-12-14 20:20:00,98.23773333333338,98.23773333333338,0.0,0.0,0.0,98.23773333333338,98.23773333333338,0.0,648.0,0.0,53.420633333333285,3360.0,2640.0,0,1.34,131.63856266666673,0.0,0.0,131.63856266666673,rolling,60091.19930031291,83190.34424722224,2100.642705555557,1205.8173972222237
2025-12-21,122,2025-12-21 20:20:00,2025-12-21 20:30:00,4090.51,681.7516666666667,0.0,0.0,706.9566666666666,0.0,0.0,2025-12-21 18:00:00,150,attachment3_10min_interpolation,2025-12-14 20:30:00,58.95666666666659,58.95666666666659,0.0,0.0,0.0,58.95666666666659,58.95666666666659,0.0,648.0,0.0,25.204999999999927,2640.0,1920.0,0,1.3489,79.52664766666656,0.0,0.0,79.52664766666656,rolling,60170.725947979576,83249.3009138889,2100.642705555557,1205.8173972222237
2025-12-21,123,2025-12-21 20:30:00,2025-12-21 20:40:00,4322.2266,720.3711,0.0,0.0,706.8162000000001,0.0,0.0,2025-12-21 18:00:00,160,attachment3_10min_interpolation,2025-12-14 20:40:00,58.816200000000094,58.816200000000094,0.0,0.0,13.554899999999861,72.37109999999996,72.37109999999996,0.0,648.0,0.0,0.0,1920.0,1200.0,0,1.3952,82.06036224000013,0.0,94.55898239999904,176.61934463999916,rolling,60347.345292619575,83321.6720138889,2114.197605555557,1205.8173972222237
2025-12-21,124,2025-12-21 20:40:00,2025-12-21 20:50:00,4336.801,722.8001666666668,0.0,0.0,724.2105166666666,0.0,0.0,2025-12-21 18:00:00,170,attachment3_10min_interpolation,2025-12-14 20:50:00,724.2105166666666,724.2105166666666,0.0,0.0,0.0,724.2105166666666,724.2105166666666,0.0,0.0,0.0,1.4103499999998803,1200.0,1200.0,0,1.2226,885.4197776766666,0.0,0.0,885.4197776766666,rolling,61232.76507029624,84045.88253055558,2114.197605555557,1205.8173972222237
2025-12-21,125,2025-12-21 20:50:00,2025-12-21 21:00:00,4144.46,690.7433333333333,0.0,0.0,732.85,0.0,0.0,2025-12-21 18:00:00,180,attachment3_10min_interpolation,2025-12-14 21:00:00,732.85,732.85,0.0,0.0,0.0,732.85,732.85,0.0,0.0,0.0,42.10666666666668,1200.0,1200.0,0,0.9332,683.89562,0.0,0.0,683.89562,rolling,61916.660690296245,84778.73253055559,2114.197605555557,1205.8173972222237
2025-12-21,126,2025-12-21 21:00:00,2025-12-21 21:10:00,4227.261,704.5435000000001,0.0,0.0,727.7661499999999,0.0,0.0,2025-12-21 18:00:00,190,attachment3_10min_interpolation,2025-12-14 21:10:00,727.7661499999999,727.7661499999999,0.0,0.0,0.0,727.7661499999999,727.7661499999999,0.0,0.0,0.0,23.222649999999817,1200.0,1200.0,0,0.9068,659.93834482,0.0,0.0,659.93834482,rolling,62576.59903511625,85506.49868055558,2114.197605555557,1205.8173972222237
2025-12-21,127,2025-12-21 21:10:00,2025-12-21 21:20:00,4326.9643,721.1607166666666,0.0,0.0,725.3740666666666,0.0,0.0,2025-12-21 18:00:00,200,attachment3_10min_interpolation,2025-12-14 21:20:00,725.3740666666666,725.3740666666666,0.0,0.0,0.0,725.3740666666666,725.3740666666666,0.0,0.0,0.0,4.213349999999991,1200.0,1200.0,0,0.9371,679.7480378733334,0.0,0.0,679.7480378733334,rolling,63256.34707298958,86231.87274722225,2114.197605555557,1205.8173972222237
2025-12-21,128,2025-12-21 21:20:00,2025-12-21 21:30:00,4357.83,726.305,0.0,0.0,738.7916666666666,0.0,0.0,2025-12-21 18:00:00,210,attachment3_10min_interpolation,2025-12-14 21:30:00,738.7916666666666,738.7916666666666,0.0,0.0,0.0,738.7916666666666,738.7916666666666,0.0,0.0,0.0,12.486666666666679,1200.0,1200.0,0,0.9371,692.3216708333333,0.0,0.0,692.3216708333333,rolling,63948.66874382291,86970.66441388892,2114.197605555557,1205.8173972222237
2025-12-21,129,2025-12-21 21:30:00,2025-12-21 21:40:00,4437.1142,739.5190333333334,0.0,0.0,753.2937499999999,0.0,0.0,2025-12-21 18:00:00,220,attachment3_10min_interpolation,2025-12-14 21:40:00,753.2937499999999,753.2937499999999,0.0,0.0,0.0,753.2937499999999,753.2937499999999,0.0,0.0,0.0,13.774716666666563,1200.0,1200.0,0,0.9871,743.5762606249999,0.0,0.0,743.5762606249999,rolling,64692.24500444791,87723.95816388892,2114.197605555557,1205.8173972222237
2025-12-21,130,2025-12-21 21:40:00,2025-12-21 21:50:00,4070.9954,678.4992333333333,0.0,0.0,683.0635166666666,0.0,0.0,2025-12-21 18:00:00,230,attachment3_10min_interpolation,2025-12-14 21:50:00,683.0635166666666,683.0635166666666,0.0,0.0,0.0,683.0635166666666,683.0635166666666,0.0,0.0,0.0,4.564283333333265,1200.0,1200.0,0,0.7764,530.3305143399999,0.0,0.0,530.3305143399999,rolling,65222.57551878791,88407.02168055558,2114.197605555557,1205.8173972222237
2025-12-21,131,2025-12-21 21:50:00,2025-12-21 22:00:00,3434.4,572.4,0.0,0.0,570.3616666666667,0.0,0.0,2025-12-21 18:00:00,240,attachment3_10min_interpolation,2025-12-14 22:00:00,570.3616666666667,570.3616666666667,0.0,0.0,2.0383333333332985,572.4,572.4,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4209,240.0652255,0.0,4.289672499999926,244.35489799999993,rolling,65466.93041678791,88979.42168055558,2116.2359388888904,1205.8173972222237
2025-12-21,132,2025-12-21 22:00:00,2025-12-21 22:10:00,3270.5539,545.0923166666666,0.0,0.0,552.9186166666667,0.0,0.0,2025-12-21 18:00:00,250,attachment3_10min_interpolation,2025-12-14 22:10:00,552.9186166666667,552.9186166666667,0.0,0.0,0.0,552.9186166666667,552.9186166666667,0.0,0.0,0.0,7.82630000000006,1200.0,1200.0,0,0.3859,213.3712941716667,0.0,0.0,213.3712941716667,rolling,65680.30171095958,89532.34029722224,2116.2359388888904,1205.8173972222237
2025-12-21,133,2025-12-21 22:10:00,2025-12-21 22:20:00,3305.0168,550.8361333333334,0.0,0.0,569.8221833333333,0.0,0.0,2025-12-21 18:00:00,260,attachment3_10min_interpolation,2025-12-14 22:20:00,569.8221833333333,569.8221833333333,0.0,0.0,0.0,569.8221833333333,569.8221833333333,0.0,0.0,0.0,18.986049999999977,1200.0,1200.0,0,0.4368,248.89832968000002,0.0,0.0,248.89832968000002,rolling,65929.20004063958,90102.16248055558,2116.2359388888904,1205.8173972222237
2025-12-21,134,2025-12-21 22:20:00,2025-12-21 22:30:00,3255.6,542.6,0.0,0.0,565.9616666666667,0.0,0.0,2025-12-21 18:00:00,270,attachment3_10min_interpolation,2025-12-14 22:30:00,565.9616666666667,565.9616666666667,0.0,0.0,0.0,565.9616666666667,565.9616666666667,0.0,0.0,0.0,23.36166666666668,1200.0,1200.0,0,0.4198,237.59070766666667,0.0,0.0,237.59070766666667,rolling,66166.79074830624,90668.12414722225,2116.2359388888904,1205.8173972222237
2025-12-21,135,2025-12-21 22:30:00,2025-12-21 22:40:00,3155.514,525.919,0.0,0.0,548.3579,0.0,0.0,2025-12-21 18:00:00,280,attachment3_10min_interpolation,2025-12-14 22:40:00,548.3579,548.3579,0.0,0.0,0.0,548.3579,548.3579,0.0,0.0,0.0,22.43889999999999,1200.0,1200.0,0,0.4186,229.54261694000002,0.0,0.0,229.54261694000002,rolling,66396.33336524625,91216.48204722225,2116.2359388888904,1205.8173972222237
2025-12-21,136,2025-12-21 22:40:00,2025-12-21 22:50:00,3260.3635,543.3939166666667,0.0,0.0,543.2948333333333,0.0,0.0,2025-12-21 18:00:00,290,attachment3_10min_interpolation,2025-12-14 22:50:00,543.2948333333333,543.2948333333333,0.0,0.0,0.0990833333333967,543.3939166666667,543.3939166666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4241,230.4113388166666,0.0,0.2101062083334677,230.62144502500007,rolling,66626.95481027124,91759.87596388892,2116.335022222224,1205.8173972222237
2025-12-21,137,2025-12-21 22:50:00,2025-12-21 23:00:00,3508.97,584.8283333333333,0.0,0.0,558.3249999999999,0.0,0.0,2025-12-21 18:00:00,300,attachment3_10min_interpolation,2025-12-14 23:00:00,558.3249999999999,558.3249999999999,0.0,0.0,26.50333333333333,584.8283333333333,584.8283333333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4237,236.5623025,0.0,56.14731166666666,292.70961416666665,rolling,66919.66442443791,92344.70429722226,2142.8383555555574,1205.8173972222237
2025-12-21,138,2025-12-21 23:00:00,2025-12-21 23:10:00,3554.7154,592.4525666666667,0.0,0.0,578.14965,0.0,0.0,2025-12-21 18:00:00,310,attachment3_10min_interpolation,2025-12-14 23:10:00,578.14965,578.14965,0.0,0.0,14.30291666666676,592.4525666666667,592.4525666666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4248,245.59797132,0.0,30.3793950000002,275.9773663200002,rolling,67195.64179075792,92937.15686388891,2157.141272222224,1205.8173972222237
2025-12-21,139,2025-12-21 23:10:00,2025-12-21 23:20:00,3395.6628,565.9438,0.0,0.0,587.9633333333334,0.0,0.0,2025-12-21 18:00:00,320,attachment3_10min_interpolation,2025-12-14 23:20:00,587.9633333333334,587.9633333333334,0.0,0.0,0.0,587.9633333333334,587.9633333333334,0.0,0.0,0.0,22.019533333333356,1200.0,1200.0,0,0.424,249.29645333333335,0.0,0.0,249.29645333333335,rolling,67444.93824409124,93525.12019722225,2157.141272222224,1205.8173972222237
2025-12-21,140,2025-12-21 23:20:00,2025-12-21 23:30:00,3305.59,550.9316666666667,0.0,0.0,578.2983333333333,0.0,0.0,2025-12-21 18:00:00,330,attachment3_10min_interpolation,2025-12-14 23:30:00,578.2983333333333,578.2983333333333,0.0,0.0,0.0,578.2983333333333,578.2983333333333,0.0,0.0,0.0,27.36666666666656,1200.0,1200.0,0,0.422,244.04189666666664,0.0,0.0,244.04189666666664,rolling,67688.9801407579,94103.41853055559,2157.141272222224,1205.8173972222237
2025-12-21,141,2025-12-21 23:30:00,2025-12-21 23:40:00,3539.7613,589.9602166666667,0.0,0.0,557.10235,0.0,0.0,2025-12-21 18:00:00,340,attachment3_10min_interpolation,2025-12-14 23:40:00,557.10235,557.10235,0.0,0.0,32.85786666666672,589.9602166666667,589.9602166666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.424,236.21139639999998,0.0,69.65867733333346,305.87007373333347,rolling,67994.85021449123,94693.37874722226,2189.9991388888907,1205.8173972222237
2025-12-21,142,2025-12-21 23:40:00,2025-12-21 23:50:00,3571.991,595.3318333333333,0.0,0.0,577.9149666666666,0.0,0.0,2025-12-21 18:00:00,350,attachment3_10min_interpolation,2025-12-14 23:50:00,577.9149666666666,577.9149666666666,0.0,0.0,17.416866666666692,595.3318333333333,595.3318333333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4271,246.82748226333328,0.0,37.19371876666672,284.02120103,rolling,68278.87141552124,95288.71058055559,2207.4160055555576,1205.8173972222237
2025-12-21,143,2025-12-21 23:50:00,2025-12-22 00:00:00,3464.4,577.4,0.0,0.0,609.63,0.0,0.0,2025-12-21 18:00:00,360,attachment3_10min_interpolation,2025-12-15 00:00:00,609.63,609.63,0.0,0.0,0.0,609.63,609.63,0.0,0.0,0.0,32.23000000000002,1200.0,1200.0,0,0.4276,260.67778799999996,0.0,0.0,260.67778799999996,rolling,68539.54920352124,95898.3405805556,2207.4160055555576,1205.8173972222237
