date,time_index,period_start,period_end,actual_load_kw,actual_load_kwh,actual_pv_kw,actual_pv_kwh,load_forecast_kwh,pv_forecast_used_kw,pv_forecast_used_kwh,forecast_issue_time,forecast_horizon_minutes,pv_forecast_source,load_forecast_source_time,base_plan_grid_kwh,scheduled_grid_kwh,up_adjustment_kwh,down_adjustment_kwh,emergency_purchase_kwh,total_grid_purchase_kwh,grid_purchase_kwh,charge_input_kwh,discharge_output_kwh,curtailed_pv_kwh,overpurchase_spill_kwh,soc_start_kwh,soc_end_kwh,charge_state_binary,price_yuan_per_kwh,base_plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,grid_cost_yuan,strategy,cumulative_grid_cost_yuan,cumulative_grid_kwh,cumulative_emergency_kwh,cumulative_curtailed_pv_kwh
2025-06-21,106,2025-06-21 17:40:00,2025-06-21 17:50:00,3604.3529,600.7254833333333,1310.4274,218.40456666666668,580.3483166666666,1232.86945,205.47824166666666,2025-06-21 12:00:00,350,attachment3_10min_interpolation,2025-06-14 17:50:00,372.5867972222221,374.87007499999993,2.283277777777812,0.0,7.450841666666662,382.32091666666656,382.32091666666656,0.0,0.0,0.0,0.0,10800.0,10800.0,0,1.0742,400.232737576111,3.6790454833333883,40.01847059166664,443.930253651111,rolling,11827.014301035417,21469.526966666668,525.6889583333332,11140.107019444447
2025-06-21,107,2025-06-21 17:50:00,2025-06-21 18:00:00,3349.51,558.2516666666667,1034.1,172.35,582.9016666666666,972.5592,162.0932,2025-06-21 12:00:00,360,attachment3_10min_interpolation,2025-06-14 18:00:00,309.01895,312.8084666666666,3.7895166666666,0.0,0.0,312.8084666666666,312.8084666666666,0.0,108.0,34.90679999999995,0.0,10800.0,10680.0,0,1.2313,380.495033135,6.999047807499878,0.0,387.4940809424999,rolling,12214.508381977917,21782.335433333334,525.6889583333332,11175.013819444448
2025-06-21,108,2025-06-21 18:00:00,2025-06-21 18:10:00,3274.4828,545.7471333333334,860.3286,143.3881,595.5989666666667,863.0169,143.83615,2025-06-21 18:00:00,10,observed_anchor_linear_to_h1,2025-06-14 18:10:00,25.158513888888933,19.76281666666671,0.0,5.395697222222225,0.0,19.76281666666671,19.76281666666671,0.0,432.0,49.40378333333331,0.0,10680.0,10200.0,0,1.2561,31.601609295833388,-3.3887676404166682,0.0,28.21284165541672,rolling,12242.721223633334,21802.09825,525.6889583333332,11224.417602777781
2025-06-21,109,2025-06-21 18:10:00,2025-06-21 18:20:00,3297.0032,549.5005333333334,677.2547,112.87578333333332,602.28115,691.9338,115.3223,2025-06-21 18:00:00,20,observed_anchor_linear_to_h1,2025-06-14 18:20:00,59.28296111111115,54.95885000000004,0.0,4.324111111111108,0.0,54.95885000000004,54.95885000000004,0.0,432.0,50.334100000000035,0.0,10200.0,9720.0,0,1.2447,73.78950169500004,-2.691110549999998,0.0,71.09839114500004,rolling,12313.819614778335,21857.057099999998,525.6889583333332,11274.751702777781
2025-06-21,110,2025-06-21 18:20:00,2025-06-21 18:30:00,3342.79,557.1316666666667,452.7,75.45,603.485,520.8507,86.80845,2025-06-21 18:00:00,30,observed_anchor_linear_to_h1,2025-06-14 18:30:00,87.92907500000001,84.67655000000002,0.0,3.2525249999999915,0.0,84.67655000000002,84.67655000000002,0.0,432.0,34.99488333333335,0.0,9720.0,9240.0,0,1.2545,110.30702458750001,-2.0401463062499947,0.0,108.26687828125002,rolling,12422.086493059585,21941.73365,525.6889583333332,11309.746586111114
2025-06-21,111,2025-06-21 18:30:00,2025-06-21 18:40:00,3456.8314,576.1385666666666,276.0564,46.0094,613.5661166666666,349.7676,58.2946,2025-06-21 18:00:00,40,observed_anchor_linear_to_h1,2025-06-14 18:40:00,17.452455555555503,15.271516666666685,0.0,2.180938888888818,0.0,15.271516666666685,15.271516666666685,0.0,540.0,25.14235000000008,0.0,9240.0,8640.0,0,1.2522,21.8539648466666,-1.3654858383332888,0.0,20.48847900833331,rolling,12442.574972067918,21957.005166666666,525.6889583333332,11334.888936111114
2025-06-21,112,2025-06-21 18:40:00,2025-06-21 18:50:00,3634.5648,605.7608,121.8367,20.306116666666664,613.6690666666667,178.68450000000007,29.780750000000012,2025-06-21 18:00:00,50,observed_anchor_linear_to_h1,2025-06-14 18:50:00,44.997669444444455,43.8883166666667,0.0,1.109352777777758,1.5663666666666813,45.45468333333338,45.45468333333338,0.0,540.0,0.0,0.0,8640.0,8040.0,0,1.2881,57.961498011388905,-0.7144786565277651,10.088184516666761,67.3352038715279,rolling,12509.910175939445,22002.45985,527.2553249999999,11334.888936111114
2025-06-21,113,2025-06-21 18:50:00,2025-06-21 19:00:00,3852.72,642.12,7.7625,1.29375,611.975,7.6014,1.2669,2025-06-21 18:00:00,60,attachment3_10min_interpolation,2025-06-14 19:00:00,70.74586666666664,70.70810000000006,0.0,0.03776666666658457,30.1181499999999,100.82624999999996,100.82624999999996,0.0,540.0,0.0,0.0,8040.0,7440.0,0,1.3466,95.2663840533333,-0.02542829666661139,202.78550394999934,298.026459706666,rolling,12807.93663564611,22103.286099999998,557.3734749999998,11334.888936111114
2025-06-21,114,2025-06-21 19:00:00,2025-06-21 19:10:00,4004.9442,667.4907,0.0,0.0,634.4964,6.3345,1.05575,2025-06-21 18:00:00,70,attachment3_10min_interpolation,2025-06-14 19:10:00,93.4721222222222,93.44065,0.0,0.031472222222191704,34.05004999999994,127.49069999999995,127.49069999999995,0.0,540.0,0.0,0.0,7440.0,6840.0,0,1.3523,126.40235088111108,-0.021279943055534923,230.2294130749996,356.61048401305516,rolling,13164.547119659166,22230.776799999996,591.4235249999997,11334.888936111114
2025-06-21,115,2025-06-21 19:10:00,2025-06-21 19:20:00,3706.7434,617.7905666666667,3.2619,0.54365,638.46145,5.0676,0.8445999999999999,2025-06-21 18:00:00,80,attachment3_10min_interpolation,2025-06-14 19:20:00,97.6420277777778,97.61685,0.0,0.025177777777798838,0.0,97.61685,97.61685,0.0,540.0,0.54365,19.82628333333328,6840.0,6240.0,0,1.3445,131.27970634722226,-0.01692576111112527,0.0,131.26278058611112,rolling,13295.809900245276,22328.393649999995,591.4235249999997,11335.432586111114
2025-06-21,116,2025-06-21 19:20:00,2025-06-21 19:30:00,3293.48,548.9133333333333,0.0,0.0,614.4133333333333,3.8007,0.63345,2025-06-21 18:00:00,90,attachment3_10min_interpolation,2025-06-14 19:30:00,73.79876666666667,73.77988333333326,0.0,0.01888333333340597,0.0,73.77988333333326,73.77988333333326,0.0,540.0,0.0,64.86654999999996,6240.0,5640.0,0,1.3483,99.50287709666667,-0.012730199166715637,0.0,99.49014689749995,rolling,13395.300047142777,22402.173533333327,591.4235249999997,11335.432586111114
2025-06-21,117,2025-06-21 19:30:00,2025-06-21 19:40:00,3492.5254,582.0875666666667,0.0,0.0,594.9406833333334,2.5338,0.42229999999999995,2025-06-21 18:00:00,100,attachment3_10min_interpolation,2025-06-14 19:40:00,54.5309722222222,54.51838333333342,0.0,0.012588888888785732,0.0,54.51838333333342,54.51838333333342,0.0,540.0,0.0,12.430816666666715,5640.0,5040.0,0,1.349,73.56228152777776,-0.008491205555485977,0.0,73.55379032222227,rolling,13468.853837465,22456.69191666666,591.4235249999997,11335.432586111114
2025-06-21,118,2025-06-21 19:40:00,2025-06-21 19:50:00,3490.6667,581.7777833333333,0.2342,0.0390333333333333,578.5213333333334,1.2669,0.21114999999999998,2025-06-21 18:00:00,110,attachment3_10min_interpolation,2025-06-14 19:50:00,38.31647777777778,38.310183333333384,0.0,0.006294444444392866,3.4285666666665975,41.73874999999998,41.73874999999998,0.0,540.0,0.0,0.0,5040.0,4440.0,0,1.3473,51.62379051,-0.004240252499965254,23.09653934999953,74.71608960749955,rolling,13543.5699270725,22498.43066666666,594.8520916666663,11335.432586111114
2025-06-21,119,2025-06-21 19:50:00,2025-06-21 20:00:00,3189.62,531.6033333333334,0.0,0.0,584.49,0.0,0.0,2025-06-21 18:00:00,120,attachment3_10min_interpolation,2025-06-14 20:00:00,44.49000000000001,44.49000000000001,0.0,0.0,0.0,44.49000000000001,44.49000000000001,0.0,540.0,0.0,52.886666666666656,4440.0,3840.0,0,1.3482,59.98141800000001,0.0,0.0,59.98141800000001,rolling,13603.5513450725,22542.92066666666,594.8520916666663,11335.432586111114
2025-06-21,120,2025-06-21 20:00:00,2025-06-21 20:10:00,3348.2366,558.0394333333334,0.0,0.0,634.9885833333334,0.0,0.0,2025-06-21 18:00:00,130,attachment3_10min_interpolation,2025-06-14 20:10:00,94.9885833333334,94.9885833333334,0.0,0.0,0.0,94.9885833333334,94.9885833333334,0.0,540.0,0.0,76.94915000000003,3840.0,3240.0,0,1.3513,128.3580726583334,0.0,0.0,128.3580726583334,rolling,13731.909417730833,22637.909249999993,594.8520916666663,11335.432586111114
2025-06-21,121,2025-06-21 20:10:00,2025-06-21 20:20:00,3725.2052,620.8675333333333,0.0168,0.0028,648.4989666666667,0.0,0.0,2025-06-21 18:00:00,140,attachment3_10min_interpolation,2025-06-14 20:20:00,0.4989666666666608,0.4989666666666608,0.0,0.0,0.0,0.4989666666666608,0.4989666666666608,0.0,648.0,0.0028,27.631433333333327,3240.0,2520.0,0,1.34,0.6686153333333255,0.0,0.0,0.6686153333333255,rolling,13732.578033064166,22638.40821666666,594.8520916666663,11335.435386111114
2025-06-21,122,2025-06-21 20:20:00,2025-06-21 20:30:00,3960.13,660.0216666666666,0.0,0.0,628.4333333333333,0.0,0.0,2025-06-21 18:00:00,150,attachment3_10min_interpolation,2025-06-14 20:30:00,88.43333333333328,88.43333333333328,0.0,0.0,31.588333333333367,120.02166666666665,120.02166666666665,0.0,540.0,0.0,0.0,2520.0,1920.0,0,1.3489,119.28772333333326,0.0,213.0475141666669,332.3352375000002,rolling,14064.913270564166,22758.429883333327,626.4404249999997,11335.435386111114
2025-06-21,123,2025-06-21 20:30:00,2025-06-21 20:40:00,3881.8245,646.9707500000001,0.0,0.0,655.4149666666666,0.0,0.0,2025-06-21 18:00:00,160,attachment3_10min_interpolation,2025-06-14 20:40:00,7.414966666666601,7.414966666666601,0.0,0.0,0.0,7.414966666666601,7.414966666666601,0.0,648.0,0.0,8.444216666666534,1920.0,1200.0,0,1.3952,10.345361493333241,0.0,0.0,10.345361493333241,rolling,14075.2586320575,22765.844849999994,626.4404249999997,11335.435386111114
2025-06-21,124,2025-06-21 20:40:00,2025-06-21 20:50:00,3513.6729,585.61215,0.0012,0.0001999999999999,676.3888333333333,0.0,0.0,2025-06-21 18:00:00,170,attachment3_10min_interpolation,2025-06-14 20:50:00,676.3888333333333,676.3888333333333,0.0,0.0,0.0,676.3888333333333,676.3888333333333,0.0,0.0,0.0001999999999999,90.77668333333327,1200.0,1200.0,0,1.2226,826.9529876333332,0.0,0.0,826.9529876333332,rolling,14902.211619690832,23442.23368333333,626.4404249999997,11335.435586111114
2025-06-21,125,2025-06-21 20:50:00,2025-06-21 21:00:00,3160.32,526.72,0.0,0.0,653.1283333333333,0.0,0.0,2025-06-21 18:00:00,180,attachment3_10min_interpolation,2025-06-14 21:00:00,653.1283333333333,653.1283333333333,0.0,0.0,0.0,653.1283333333333,653.1283333333333,0.0,0.0,0.0,126.4083333333333,1200.0,1200.0,0,0.9332,609.4993606666667,0.0,0.0,609.4993606666667,rolling,15511.710980357499,24095.362016666662,626.4404249999997,11335.435586111114
2025-06-21,126,2025-06-21 21:00:00,2025-06-21 21:10:00,3214.7106,535.7850999999999,0.0,0.0,602.3349333333333,0.0,0.0,2025-06-21 18:00:00,190,attachment3_10min_interpolation,2025-06-14 21:10:00,602.3349333333333,602.3349333333333,0.0,0.0,0.0,602.3349333333333,602.3349333333333,0.0,0.0,0.0,66.54983333333337,1200.0,1200.0,0,0.9068,546.1973175466667,0.0,0.0,546.1973175466667,rolling,16057.908297904165,24697.696949999994,626.4404249999997,11335.435586111114
2025-06-21,127,2025-06-21 21:10:00,2025-06-21 21:20:00,3489.1029,581.51715,0.0,0.0,561.7986833333333,0.0,0.0,2025-06-21 18:00:00,200,attachment3_10min_interpolation,2025-06-14 21:20:00,561.7986833333333,561.7986833333333,0.0,0.0,19.7184666666667,581.51715,581.51715,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.9371,526.4615461516667,0.0,92.39087556666682,618.8524217183335,rolling,16676.7607196225,25279.214099999994,646.1588916666664,11335.435586111114
2025-06-21,128,2025-06-21 21:20:00,2025-06-21 21:30:00,3713.49,618.915,0.0,0.0,557.0966666666667,0.0,0.0,2025-06-21 18:00:00,210,attachment3_10min_interpolation,2025-06-14 21:30:00,557.0966666666667,557.0966666666667,0.0,0.0,61.81833333333327,618.915,618.915,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.9371,522.0552863333334,0.0,289.6498008333331,811.7050871666664,rolling,17488.465806789165,25898.129099999995,707.9772249999996,11335.435586111114
2025-06-21,129,2025-06-21 21:30:00,2025-06-21 21:40:00,3715.4477,619.2412833333334,0.0,0.0,582.3134166666667,0.0,0.0,2025-06-21 18:00:00,220,attachment3_10min_interpolation,2025-06-14 21:40:00,582.3134166666667,582.3134166666667,0.0,0.0,36.92786666666666,619.2412833333334,619.2412833333334,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.9871,574.8015735916667,0.0,182.2574859333333,757.0590595250001,rolling,18245.524866314165,26517.370383333327,744.9050916666663,11335.435586111114
2025-06-21,130,2025-06-21 21:40:00,2025-06-21 21:50:00,3460.6768,576.7794666666667,0.0,0.0,576.7703,0.0,0.0,2025-06-21 18:00:00,230,attachment3_10min_interpolation,2025-06-14 21:50:00,576.7703,576.7703,0.0,0.0,0.009166666666715173,576.7794666666667,576.7794666666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.7764,447.80446092,0.0,0.0355850000001883,447.8400459200002,rolling,18693.364912234167,27094.149849999994,744.914258333333,11335.435586111114
2025-06-21,131,2025-06-21 21:50:00,2025-06-21 22:00:00,3169.68,528.28,0.0,0.0,544.5733333333334,0.0,0.0,2025-06-21 18:00:00,240,attachment3_10min_interpolation,2025-06-14 22:00:00,544.5733333333334,544.5733333333334,0.0,0.0,0.0,544.5733333333334,544.5733333333334,0.0,0.0,0.0,16.293333333333408,1200.0,1200.0,0,0.4209,229.21091600000003,0.0,0.0,229.21091600000003,rolling,18922.575828234167,27638.723183333328,744.914258333333,11335.435586111114
2025-06-21,132,2025-06-21 22:00:00,2025-06-21 22:10:00,3161.2424,526.8737333333333,0.0,0.0,543.5498,0.0,0.0,2025-06-21 18:00:00,250,attachment3_10min_interpolation,2025-06-14 22:10:00,543.5498,543.5498,0.0,0.0,0.0,543.5498,543.5498,0.0,0.0,0.0,16.676066666666657,1200.0,1200.0,0,0.3859,209.75586782000002,0.0,0.0,209.75586782000002,rolling,19132.331696054167,28182.27298333333,744.914258333333,11335.435586111114
2025-06-21,133,2025-06-21 22:10:00,2025-06-21 22:20:00,3268.4465,544.7410833333333,0.0,0.0,536.3616499999999,0.0,0.0,2025-06-21 18:00:00,260,attachment3_10min_interpolation,2025-06-14 22:20:00,536.3616499999999,536.3616499999999,0.0,0.0,8.379433333333395,544.7410833333333,544.7410833333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4368,234.28276871999998,0.0,18.300682400000138,252.58345112000012,rolling,19384.915147174168,28727.014066666663,753.2936916666664,11335.435586111114
2025-06-21,134,2025-06-21 22:20:00,2025-06-21 22:30:00,3317.19,552.865,0.0,0.0,531.6983333333334,0.0,0.0,2025-06-21 18:00:00,270,attachment3_10min_interpolation,2025-06-14 22:30:00,531.6983333333334,531.6983333333334,0.0,0.0,21.16666666666663,552.865,552.865,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.4198,223.20696033333337,0.0,44.42883333333326,267.63579366666664,rolling,19652.550940840836,29279.879066666665,774.460358333333,11335.435586111114
2025-06-21,135,2025-06-21 22:30:00,2025-06-21 22:40:00,3281.0391,546.83985,0.0,0.0,578.8273166666667,0.0,0.0,2025-06-21 18:00:00,280,attachment3_10min_interpolation,2025-06-14 22:40:00,578.8273166666667,578.8273166666667,0.0,0.0,0.0,578.8273166666667,578.8273166666667,0.0,0.0,0.0,31.987466666666705,1200.0,1200.0,0,0.4186,242.29711475666667,0.0,0.0,242.29711475666667,rolling,19894.848055597504,29858.70638333333,774.460358333333,11335.435586111114
2025-06-21,136,2025-06-21 22:40:00,2025-06-21 22:50:00,3250.7574,541.7929,0.0,0.0,608.9878166666666,0.0,0.0,2025-06-21 18:00:00,290,attachment3_10min_interpolation,2025-06-14 22:50:00,608.9878166666666,608.9878166666666,0.0,0.0,0.0,608.9878166666666,608.9878166666666,0.0,0.0,0.0,67.19491666666659,1200.0,1200.0,0,0.4241,258.2717330483333,0.0,0.0,258.2717330483333,rolling,20153.119788645836,30467.694199999998,774.460358333333,11335.435586111114
2025-06-21,137,2025-06-21 22:50:00,2025-06-21 23:00:00,3190.39,531.7316666666667,0.0,0.0,577.205,0.0,0.0,2025-06-21 18:00:00,300,attachment3_10min_interpolation,2025-06-14 23:00:00,577.205,577.205,0.0,0.0,0.0,577.205,577.205,0.0,0.0,0.0,45.47333333333336,1200.0,1200.0,0,0.4237,244.56175850000002,0.0,0.0,244.56175850000002,rolling,20397.681547145836,31044.8992,774.460358333333,11335.435586111114
2025-06-21,138,2025-06-21 23:00:00,2025-06-21 23:10:00,2998.9363,499.8227166666666,0.0,0.0,508.0796666666667,0.0,0.0,2025-06-21 18:00:00,310,attachment3_10min_interpolation,2025-06-14 23:10:00,508.0796666666667,508.0796666666667,0.0,0.0,0.0,508.0796666666667,508.0796666666667,0.0,0.0,0.0,8.256950000000074,1200.0,1200.0,0,0.4248,215.8322424,0.0,0.0,215.8322424,rolling,20613.513789545836,31552.97886666667,774.460358333333,11335.435586111114
2025-06-21,139,2025-06-21 23:10:00,2025-06-21 23:20:00,2920.9743,486.82905,0.0,0.0,484.2649833333333,0.0,0.0,2025-06-21 18:00:00,320,attachment3_10min_interpolation,2025-06-14 23:20:00,484.2649833333333,484.2649833333333,0.0,0.0,2.5640666666666903,486.82905,486.82905,0.0,0.0,0.0,0.0,1200.0,1200.0,0,0.424,205.32835293333332,0.0,5.435821333333384,210.7641742666667,rolling,20824.277963812503,32039.80791666667,777.0244249999997,11335.435586111114
2025-06-21,140,2025-06-21 23:20:00,2025-06-21 23:30:00,2989.3,498.2166666666667,0.0,0.0,511.99,0.0,0.0,2025-06-21 18:00:00,330,attachment3_10min_interpolation,2025-06-14 23:30:00,511.99,511.99,0.0,0.0,0.0,511.99,511.99,0.0,0.0,0.0,13.773333333333312,1200.0,1200.0,0,0.422,216.05978,0.0,0.0,216.05978,rolling,21040.337743812503,32551.79791666667,777.0244249999997,11335.435586111114
2025-06-21,141,2025-06-21 23:30:00,2025-06-21 23:40:00,3024.571,504.0951666666666,0.0,0.0,532.2109166666667,0.0,0.0,2025-06-21 18:00:00,340,attachment3_10min_interpolation,2025-06-14 23:40:00,532.2109166666667,532.2109166666667,0.0,0.0,0.0,532.2109166666667,532.2109166666667,0.0,0.0,0.0,28.115750000000048,1200.0,1200.0,0,0.424,225.65742866666665,0.0,0.0,225.65742866666665,rolling,21265.995172479168,33084.00883333333,777.0244249999997,11335.435586111114
2025-06-21,142,2025-06-21 23:40:00,2025-06-21 23:50:00,3193.3141,532.2190166666667,0.0,0.0,582.9702166666667,0.0,0.0,2025-06-21 18:00:00,350,attachment3_10min_interpolation,2025-06-14 23:50:00,582.9702166666667,582.9702166666667,0.0,0.0,0.0,582.9702166666667,582.9702166666667,0.0,0.0,0.0,50.75120000000004,1200.0,1200.0,0,0.4271,248.98657953833333,0.0,0.0,248.98657953833333,rolling,21514.981752017502,33666.97905,777.0244249999997,11335.435586111114
2025-06-21,143,2025-06-21 23:50:00,2025-06-22 00:00:00,3636.14,606.0233333333333,0.0,0.0,654.8966666666666,0.0,0.0,2025-06-21 18:00:00,360,attachment3_10min_interpolation,2025-06-15 00:00:00,654.8966666666666,654.8966666666666,0.0,0.0,0.0,654.8966666666666,654.8966666666666,0.0,0.0,0.0,48.873333333333335,1200.0,1200.0,0,0.4276,280.0338146666667,0.0,0.0,280.0338146666667,rolling,21795.015566684167,34321.87571666667,777.0244249999997,11335.435586111114
