date,time_index,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,spill_kwh
2025-05-30,43,32.89794999999992,0.0,1693.9012459129644,1723.5094009129643,0.0
2025-05-30,44,48.79124999999999,0.0,1723.5094009129643,1767.4215259129644,0.0
2025-05-30,45,70.58098333333328,0.0,1767.4215259129644,1830.9444109129643,0.0
2025-05-30,46,150.7319000000001,0.0,1830.9444109129643,1966.6031209129644,0.0
2025-05-30,47,245.61291666666665,0.0,1966.6031209129644,2187.6547459129642,0.0
2025-05-30,48,258.33551666666665,0.0,2187.6547459129642,2420.156710912964,0.0
2025-05-30,49,260.1220166666667,0.0,2420.156710912964,2654.2665259129644,0.0
2025-05-30,50,320.65250000000003,0.0,2654.2665259129644,2942.8537759129645,0.0
2025-05-30,51,423.84575,0.0,2942.8537759129645,3324.3149509129644,0.0
2025-05-30,52,400.05054999999993,0.0,3324.3149509129644,3684.360445912964,0.0
2025-05-30,53,291.63166666666666,0.0,3684.360445912964,3946.828945912964,0.0
2025-05-30,54,314.8306666666666,0.0,3946.828945912964,4230.176545912964,0.0
2025-05-30,55,386.58985000000007,0.0,4230.176545912964,4578.107410912964,0.0
2025-05-30,56,456.97833333333324,0.0,4578.107410912964,4989.387910912964,0.0
2025-05-30,57,554.8053166666666,0.0,4989.387910912964,5488.712695912964,0.0
2025-05-30,58,588.2050666666667,0.0,5488.712695912964,6018.097255912964,0.0
2025-05-30,59,596.7454166666666,0.0,6018.097255912964,6555.168130912964,0.0
2025-05-30,60,705.5385333333334,0.0,6555.168130912964,7190.152810912965,0.0
2025-05-30,61,740.50325,0.0,7190.152810912965,7856.6057359129645,0.0
2025-05-30,62,676.2987499999999,0.0,7856.6057359129645,8465.274610912964,0.0
2025-05-30,63,662.8219333333332,0.0,8465.274610912964,9061.814350912964,0.0
2025-05-30,64,654.2922333333333,0.0,9061.814350912964,9650.677360912963,0.0
2025-05-30,65,660.0920833333333,0.0,9650.677360912963,10244.760235912963,0.0
2025-05-30,66,616.9330712078186,0.0,10244.760235912963,10800.0,133.25466212551476
2025-05-30,67,0.0,0.0,10800.0,10800.0,817.6873666666668
2025-05-30,68,0.0,0.0,10800.0,10800.0,870.4904166666668
2025-05-30,69,0.0,0.0,10800.0,10800.0,1006.6074500000001
2025-05-30,70,0.0,0.0,10800.0,10800.0,1053.0684499999998
2025-05-30,71,0.0,0.0,10800.0,10800.0,978.5566666666667
2025-05-30,72,0.0,0.0,10800.0,10800.0,925.0858999999999
2025-05-30,73,0.0,0.0,10800.0,10800.0,884.5542
2025-05-30,74,0.0,0.0,10800.0,10800.0,836.2500000000001
2025-05-30,75,0.0,0.0,10800.0,10800.0,796.9361333333331
2025-05-30,76,0.0,0.0,10800.0,10800.0,818.8462999999999
2025-05-30,77,0.0,0.0,10800.0,10800.0,838.3975
2025-05-30,78,0.0,0.0,10800.0,10800.0,730.1334833333333
2025-05-30,79,0.0,0.0,10800.0,10800.0,615.0441
2025-05-30,80,0.0,0.0,10800.0,10800.0,595.1808333333333
2025-05-30,81,0.0,0.0,10800.0,10800.0,652.0201500000001
2025-05-30,82,0.0,0.0,10800.0,10800.0,622.11855
2025-05-30,83,0.0,0.0,10800.0,10800.0,527.6800000000001
2025-05-30,84,0.0,0.0,10800.0,10800.0,545.11365
2025-05-30,85,0.0,0.0,10800.0,10800.0,586.9804833333334
2025-05-30,86,0.0,0.0,10800.0,10800.0,571.15875
2025-05-30,87,0.0,0.0,10800.0,10800.0,501.23951666666676
2025-05-30,88,0.0,0.0,10800.0,10800.0,426.6967166666667
2025-05-30,89,0.0,0.0,10800.0,10800.0,359.0470833333334
2025-05-30,90,0.0,0.0,10800.0,10800.0,282.0288166666668
2025-05-30,91,0.0,0.0,10800.0,10800.0,257.60356666666667
2025-05-30,92,0.0,0.0,10800.0,10800.0,251.02958333333322
2025-05-30,93,0.0,0.0,10800.0,10800.0,166.96335
2025-05-30,94,0.0,0.0,10800.0,10800.0,126.6280333333334
2025-05-30,95,0.0,0.0,10800.0,10800.0,120.11041666666665
2025-05-30,96,0.0,0.0,10800.0,10800.0,18.077466666666623
2025-05-30,97,0.0,47.917916666666656,10800.0,10746.757870370371,0.0
2025-05-30,98,0.0,53.78749999999991,10746.757870370371,10686.993981481482,0.0
2025-05-30,99,0.0,104.67383333333339,10686.993981481482,10570.689722222223,0.0
2025-05-30,100,0.0,127.85524999999996,10570.689722222223,10428.628333333334,0.0
2025-05-30,101,0.0,98.8175,10428.628333333334,10318.831111111112,0.0
2025-05-30,102,38.61387690872152,0.0,10318.831111111112,10353.583600328962,0.0
2025-05-30,103,0.0,29.29333390622446,10353.583600328962,10321.035451544269,0.0
2025-05-30,104,0.0,132.71561873350475,10321.035451544269,10173.573652951485,0.0
2025-05-30,105,0.0,77.57276466601854,10173.573652951485,10087.381692211464,0.0
2025-05-30,106,19.613629008981547,0.0,10087.381692211464,10105.033958319547,0.0
2025-05-30,107,0.0,6.5940469418042085,10105.033958319547,10097.707239495321,0.0
2025-05-30,108,0.0,342.99105,10097.707239495321,9716.606072828654,0.0
2025-05-30,109,0.0,385.6688950644924,9716.606072828654,9288.085078312552,0.0
2025-05-30,110,0.0,417.93625,9288.085078312552,8823.711467201441,0.0
2025-05-30,111,0.0,451.9248666666666,8823.711467201441,8321.572726460701,0.0
2025-05-30,112,0.0,491.70758333333333,8321.572726460701,7775.230967201442,0.0
2025-05-30,113,0.0,519.2616666666667,7775.230967201442,7198.273559794035,0.0
2025-05-30,114,0.0,511.22824999999995,7198.273559794035,6630.242170905146,0.0
2025-05-30,115,0.0,505.2477333333333,6630.242170905146,6068.855800534776,0.0
2025-05-30,116,0.0,508.955,6068.855800534776,5503.35024497922,0.0
2025-05-30,117,0.0,506.76039999999995,5503.35024497922,4940.28313386811,0.0
2025-05-30,118,0.0,513.9777166666667,4940.28313386811,4369.196782016258,0.0
2025-05-30,119,0.0,522.3683333333333,4369.196782016258,3788.787522756999,0.0
2025-05-30,120,0.0,508.4249666666666,3788.787522756999,3223.8708931273695,0.0
2025-05-30,121,0.0,509.3195666666667,3223.8708931273695,2657.96026349774,0.0
2025-05-30,122,0.0,528.27,2657.96026349774,2070.9935968310733,0.0
2025-05-30,123,0.0,532.5197666666666,2070.9935968310733,1479.3049672014438,0.0
2025-05-30,124,0.0,0.4348881709253192,1479.3049672014438,1478.821758122638,0.0
2025-05-30,125,70.91346123129586,0.0,1478.821758122638,1542.6438732308043,0.0
2025-05-30,126,59.17254758003867,0.0,1542.6438732308043,1595.899166052839,0.0
2025-05-30,127,53.301152915648856,0.0,1595.899166052839,1643.870203676923,0.0
2025-05-30,128,11.657353733580521,0.0,1643.870203676923,1654.3618220371454,0.0
2025-05-30,129,0.0,49.891335030519485,1654.3618220371454,1598.9270053365683,0.0
2025-05-30,130,34.80319237229958,0.0,1598.9270053365683,1630.2498784716379,0.0
2025-05-30,131,7.140223524894509,0.0,1630.2498784716379,1636.676079644043,0.0
2025-05-30,132,56.59020683904089,0.0,1636.676079644043,1687.60726579918,0.0
2025-05-30,133,0.48880809923053903,0.0,1687.60726579918,1688.0471930884873,0.0
2025-05-30,134,39.61823611745649,0.0,1688.0471930884873,1723.7036055941983,0.0
2025-05-30,135,12.537980833622953,0.0,1723.7036055941983,1734.987788344459,0.0
2025-05-30,136,0.0,10.446011694541312,1734.987788344459,1723.3811086838575,0.0
2025-05-30,137,3.542070522127574,0.0,1723.3811086838575,1726.5689721537724,0.0
2025-05-30,138,26.199717899493464,0.0,1726.5689721537724,1750.1487182633166,0.0
2025-05-30,139,43.61135131246073,0.0,1750.1487182633166,1789.3989344445313,0.0
2025-05-30,140,63.15387837799881,0.0,1789.3989344445313,1846.2374249847303,0.0
2025-05-30,141,0.0,19.121850914821437,1846.2374249847303,1824.990923968262,0.0
2025-05-30,142,0.0,46.82816291068821,1824.990923968262,1772.959631845275,0.0
2025-05-30,143,0.0,8.295865285627087,1772.959631845275,1763.7420037501338,0.0
2025-05-31,0,0.0,70.57358755270957,1763.7420037501338,1685.3269064693454,0.0
2025-05-31,1,795.9567512072806,0.0,1685.3269064693454,2401.687982555898,0.0
2025-05-31,2,59.384333251272324,0.0,2401.687982555898,2455.133882482043,0.0
2025-05-31,3,0.0,32.70556751459543,2455.133882482043,2418.7943630213817,0.0
2025-05-31,4,0.0,97.33812230782445,2418.7943630213817,2310.6408937904657,0.0
2025-05-31,5,0.0,60.70363906284308,2310.6408937904657,2243.1924059428625,0.0
2025-05-31,6,0.0,21.108972381739534,2243.1924059428625,2219.737992185374,0.0
2025-05-31,7,26.816911704096185,0.0,2219.737992185374,2243.8732127190606,0.0
2025-05-31,8,51.882152935157364,0.0,2243.8732127190606,2290.5671503607023,0.0
2025-05-31,9,0.30372589041326137,0.0,2290.5671503607023,2290.8405036620743,0.0
2025-05-31,10,0.0,18.976713536637135,2290.8405036620743,2269.755266399144,0.0
2025-05-31,11,17.49982787387205,0.0,2269.755266399144,2285.505111485629,0.0
2025-05-31,12,24.90030846654969,0.0,2285.505111485629,2307.915389105524,0.0
2025-05-31,13,0.0,6.400620175653785,2307.915389105524,2300.803588910353,0.0
2025-05-31,14,0.0,45.858008556485004,2300.803588910353,2249.850246069814,0.0
2025-05-31,15,0.0,54.66380576870654,2249.850246069814,2189.112684104585,0.0
2025-05-31,16,0.0,40.84034401093527,2189.112684104585,2143.7345240924346,0.0
2025-05-31,17,0.0,24.01522180547272,2143.7345240924346,2117.050944308576,0.0
2025-05-31,18,0.0,20.06881106827882,2117.050944308576,2094.752265343822,0.0
2025-05-31,19,0.0,30.38112357834683,2094.752265343822,2060.995461367881,0.0
2025-05-31,20,0.0,34.50735797613822,2060.995461367881,2022.6539525055052,0.0
2025-05-31,21,0.0,11.585059683467023,2022.6539525055052,2009.7816639683197,0.0
2025-05-31,22,0.0,9.47942273689506,2009.7816639683197,1999.2489720384362,0.0
2025-05-31,23,0.0,38.62923729195643,1999.2489720384362,1956.3275972695958,0.0
2025-05-31,24,0.0,56.04382777110817,1956.3275972695958,1894.0566775239201,0.0
2025-05-31,25,0.0,27.061792479596534,1894.0566775239201,1863.9880192132573,0.0
2025-05-31,26,16.451978767668265,0.0,1863.9880192132573,1878.7948001041586,0.0
2025-05-31,27,9.288556482784998,0.0,1878.7948001041586,1887.154500938665,0.0
2025-05-31,28,4.96402661845093,0.0,1887.154500938665,1891.6221248952709,0.0
2025-05-31,29,15.274716958283989,0.0,1891.6221248952709,1905.3693701577265,0.0
2025-05-31,30,2.236783534651181,0.0,1905.3693701577265,1907.3824753389126,0.0
2025-05-31,31,12.053021678989126,0.0,1907.3824753389126,1918.2301948500028,0.0
2025-05-31,32,45.42388546499291,0.0,1918.2301948500028,1959.1116917684965,0.0
2025-05-31,33,833.3333333333333,0.0,1959.1116917684965,2709.1116917684967,50.59087711386121
2025-05-31,34,0.0,283.37193333333335,2709.1116917684967,2394.253988064793,0.0
2025-05-31,35,0.0,242.38708333333335,2394.253988064793,2124.9350065833114,0.0
2025-05-31,36,0.0,202.11358333333334,2124.9350065833114,1900.3643584351632,0.0
2025-05-31,37,0.0,188.77561666666662,1900.3643584351632,1690.613673249978,0.0
2025-05-31,38,0.0,171.53458333333333,1690.613673249978,1500.0196917684966,0.0
2025-05-31,39,0.0,100.79961666666668,1500.0196917684966,1388.0201176944224,0.0
2025-05-31,40,0.0,79.47978333333333,1388.0201176944224,1299.709247324052,0.0
2025-05-31,41,0.0,89.73832259164685,1299.709247324052,1200.0,0.0
2025-05-31,42,0.0,0.0,1200.0,1200.0,0.0
2025-05-31,43,0.0,0.0,1200.0,1200.0,0.0
2025-05-31,44,49.417499999999905,0.0,1200.0,1244.4757499999998,0.0
2025-05-31,45,131.54351666666656,0.0,1244.4757499999998,1362.8649149999997,0.0
2025-05-31,46,194.13035000000002,0.0,1362.8649149999997,1537.5822299999998,0.0
2025-05-31,47,226.9920833333333,0.0,1537.5822299999998,1741.8751049999996,0.0
2025-05-31,48,265.5299166666666,0.0,1741.8751049999996,1980.8520299999996,0.0
2025-05-31,49,276.8869666666667,0.0,1980.8520299999996,2230.0502999999994,0.0
2025-05-31,50,293.3479166666666,0.0,2230.0502999999994,2494.0634249999994,0.0
2025-05-31,51,375.19825000000003,0.0,2494.0634249999994,2831.7418499999994,0.0
2025-05-31,52,373.08579999999995,0.0,2831.7418499999994,3167.5190699999994,0.0
2025-05-31,53,311.31375,0.0,3167.5190699999994,3447.7014449999992,0.0
2025-05-31,54,362.72326666666675,0.0,3447.7014449999992,3774.1523849999994,0.0
2025-05-31,55,394.4645999999998,0.0,3774.1523849999994,4129.1705249999995,0.0
2025-05-31,56,378.14083333333315,0.0,4129.1705249999995,4469.497275,0.0
2025-05-31,57,423.3651833333331,0.0,4469.497275,4850.5259399999995,0.0
2025-05-31,58,462.78701666666655,0.0,4850.5259399999995,5267.034255,0.0
2025-05-31,59,484.6041666666665,0.0,5267.034255,5703.178005,0.0
2025-05-31,60,543.8174833333334,0.0,5703.178005,6192.61374,0.0
2025-05-31,61,561.0317833333334,0.0,6192.61374,6697.542345,0.0
2025-05-31,62,549.74875,0.0,6697.542345,7192.31622,0.0
2025-05-31,63,615.1106,0.0,7192.31622,7745.91576,0.0
2025-05-31,64,719.1359166666666,0.0,7745.91576,8393.138085,0.0
2025-05-31,65,804.2370833333332,0.0,8393.138085,9116.95146,0.0
2025-05-31,66,833.3333333333333,0.0,9116.95146,9866.95146,1.8906333333333123
2025-05-31,67,799.2169999999999,0.0,9866.95146,10586.24676,0.0
2025-05-31,68,237.5036,0.0,10586.24676,10800.0,520.1088999999997
2025-05-31,69,0.0,0.0,10800.0,10800.0,790.5533666666665
2025-05-31,70,0.0,0.0,10800.0,10800.0,784.7717833333334
2025-05-31,71,0.0,0.0,10800.0,10800.0,740.9741666666666
2025-05-31,72,0.0,0.0,10800.0,10800.0,774.7498833333334
2025-05-31,73,0.0,0.0,10800.0,10800.0,811.9648500000002
2025-05-31,74,0.0,0.0,10800.0,10800.0,799.3629166666667
2025-05-31,75,0.0,0.0,10800.0,10800.0,761.6812499999999
2025-05-31,76,0.0,0.0,10800.0,10800.0,751.5426666666666
2025-05-31,77,0.0,0.0,10800.0,10800.0,743.96125
2025-05-31,78,0.0,0.0,10800.0,10800.0,669.57095
2025-05-31,79,0.0,0.0,10800.0,10800.0,613.3946333333333
2025-05-31,80,0.0,0.0,10800.0,10800.0,624.2141666666666
2025-05-31,81,0.0,0.0,10800.0,10800.0,660.0395000000001
2025-05-31,82,0.0,0.0,10800.0,10800.0,624.9958666666666
2025-05-31,83,0.0,0.0,10800.0,10800.0,550.8420833333333
2025-05-31,84,0.0,0.0,10800.0,10800.0,553.3755333333334
2025-05-31,85,0.0,0.0,10800.0,10800.0,528.5390499999999
2025-05-31,86,0.0,0.0,10800.0,10800.0,431.3495833333334
2025-05-31,87,0.0,0.0,10800.0,10800.0,334.0631166666667
2025-05-31,88,0.0,0.0,10800.0,10800.0,310.7620166666668
2025-05-31,89,0.0,0.0,10800.0,10800.0,325.20291666666674
2025-05-31,90,0.0,0.0,10800.0,10800.0,288.79314999999997
2025-05-31,91,0.0,0.0,10800.0,10800.0,330.88621666666654
2025-05-31,92,0.0,0.0,10800.0,10800.0,392.9608333333333
2025-05-31,93,0.0,0.0,10800.0,10800.0,272.4738
2025-05-31,94,0.0,0.0,10800.0,10800.0,156.28565000000003
2025-05-31,95,0.0,0.0,10800.0,10800.0,131.8337499999999
2025-05-31,96,0.0,0.0,10800.0,10800.0,111.80001666666658
2025-05-31,97,0.0,0.0,10800.0,10800.0,104.4213666666667
2025-05-31,98,0.0,0.0,10800.0,10800.0,70.62541666666664
2025-05-31,99,0.0,0.0,10800.0,10800.0,44.99617694244887
2025-05-31,100,0.0,0.0,10800.0,10800.0,47.051595963579985
2025-05-31,101,0.0,0.0,10800.0,10800.0,67.24130383128767
2025-05-31,102,0.0,5.457348370237298,10800.0,10793.936279588625,0.0
2025-05-31,103,4.933856874026731,0.0,10793.936279588625,10798.37675077525,0.0
2025-05-31,104,1.80361024972323,0.0,10798.37675077525,10800.0,44.79790614940864
2025-05-31,105,0.0,0.0,10800.0,10800.0,94.67850444592847
2025-05-31,106,0.0,0.0,10800.0,10800.0,37.84658361854463
2025-05-31,107,0.0,44.20630542874159,10800.0,10750.881882856955,0.0
2025-05-31,108,0.0,355.08781666666664,10750.881882856955,10356.339864338435,0.0
2025-05-31,109,0.0,209.08526479676294,10356.339864338435,10124.022903453144,0.0
2025-05-31,110,0.0,450.14625,10124.022903453144,9623.860403453144,0.0
2025-05-31,111,0.0,448.95635,9623.860403453144,9125.020014564254,0.0
2025-05-31,112,0.0,486.79886666666664,9125.020014564254,8584.132384934624,0.0
2025-05-31,113,0.0,548.0433333333333,8584.132384934624,7975.195347897587,0.0
2025-05-31,114,0.0,520.5405499999999,7975.195347897587,7396.816959008698,0.0
2025-05-31,115,0.0,507.79284999999993,7396.816959008698,6832.60268123092,0.0
2025-05-31,116,0.0,530.6633333333333,6832.60268123092,6242.976755304994,0.0
2025-05-31,117,0.0,518.3303333333333,6242.976755304994,5667.054162712402,0.0
2025-05-31,118,0.0,515.43395,5667.054162712402,5094.349773823513,0.0
2025-05-31,119,0.0,539.5533333333333,5094.349773823513,4494.846070119809,0.0
2025-05-31,120,0.0,551.28035,4494.846070119809,3882.3123478975867,0.0
2025-05-31,121,0.0,513.2570166666667,3882.3123478975867,3312.0267738235125,0.0
2025-05-31,122,0.0,481.2483333333333,3312.0267738235125,2777.306403453142,0.0
2025-05-31,123,0.0,545.3238333333334,2777.306403453142,2171.3910330827716,0.0
2025-05-31,124,0.0,21.930923086751932,2171.3910330827716,2147.0233407641585,0.0
2025-05-31,125,47.598615446650456,0.0,2147.0233407641585,2189.862094666144,0.0
2025-05-31,126,26.945685678179302,0.0,2189.862094666144,2214.1132117765055,0.0
2025-05-31,127,24.462565252362992,0.0,2214.1132117765055,2236.129520503632,0.0
2025-05-31,128,64.15732397224144,0.0,2236.129520503632,2293.8711120786493,0.0
2025-05-31,129,0.3785130207138536,0.0,2293.8711120786493,2294.2117737972917,0.0
2025-05-31,130,65.89890527199941,0.0,2294.2117737972917,2353.5207885420914,0.0
2025-05-31,131,71.02689325456299,0.0,2353.5207885420914,2417.444992471198,0.0
2025-05-31,132,121.87590926147215,0.0,2417.444992471198,2527.133310806523,0.0
2025-05-31,133,49.99311723457879,0.0,2527.133310806523,2572.127116317644,0.0
2025-05-31,134,76.82941482732747,0.0,2572.127116317644,2641.2735896622385,0.0
2025-05-31,135,82.70047961153688,0.0,2641.2735896622385,2715.7040213126215,0.0
2025-05-31,136,98.17737172860132,0.0,2715.7040213126215,2804.0636558683627,0.0
2025-05-31,137,29.834669643329278,0.0,2804.0636558683627,2830.914858547359,0.0
2025-05-31,138,0.0,19.912666124786654,2830.914858547359,2808.789673964263,0.0
2025-05-31,139,9.061860212213219,0.0,2808.789673964263,2816.9453481552546,0.0
2025-05-31,140,60.803053502798434,0.0,2816.9453481552546,2871.6680963077733,0.0
2025-05-31,141,0.0,18.491450658077895,2871.6680963077733,2851.12204002102,0.0
2025-05-31,142,0.0,110.44833483496063,2851.12204002102,2728.401667982175,0.0
2025-05-31,143,0.0,137.32911383713065,2728.401667982175,2575.8137637186965,0.0
2025-06-01,0,649.6402087769648,0.0,2575.8137637186965,3160.489951617965,0.0
2025-06-01,1,710.0222088523449,0.0,3160.489951617965,3799.5099395850752,0.0
2025-06-01,2,747.995535337878,0.0,3799.5099395850752,4472.705921389165,0.0
2025-06-01,3,722.753533247625,0.0,4472.705921389165,5123.184101312027,0.0
2025-06-01,4,690.8719335522337,0.0,5123.184101312027,5744.968841509038,0.0
2025-06-01,5,701.1279548814429,0.0,5744.968841509038,6375.984000902336,0.0
2025-06-01,6,0.0,64.48743929938246,6375.984000902336,6304.331290569689,0.0
2025-06-01,7,255.62097048101884,0.0,6304.331290569689,6534.390164002606,0.0
2025-06-01,8,750.9218233335589,0.0,6534.390164002606,7210.219805002809,0.0
2025-06-01,9,0.0,27.308190168849023,7210.219805002809,7179.877371481865,0.0
2025-06-01,10,0.0,54.75609493411184,7179.877371481865,7119.037265999519,0.0
2025-06-01,11,0.0,113.07213340645285,7119.037265999519,6993.401562214572,0.0
2025-06-01,12,742.8553240952533,0.0,6993.401562214572,7661.9713539003,0.0
2025-06-01,13,0.0,54.537425477963666,7661.9713539003,7601.37421448034,0.0
2025-06-01,14,0.0,69.81911055730473,7601.37421448034,7523.797424972224,0.0
2025-06-01,15,0.0,38.19418112537585,7523.797424972224,7481.359445944028,0.0
2025-06-01,16,0.0,14.815002929751927,7481.359445944028,7464.898331577637,0.0
2025-06-01,17,0.0,21.78655157175774,7464.898331577637,7440.691052053461,0.0
2025-06-01,18,0.0,38.01165612606178,7440.691052053461,7398.455878580059,0.0
2025-06-01,19,0.0,35.878571673431225,7398.455878580059,7358.590798942913,0.0
2025-06-01,20,0.0,20.211368775349797,7358.590798942913,7336.133722525858,0.0
2025-06-01,21,0.0,12.649271042045143,7336.133722525858,7322.078976923585,0.0
2025-06-01,22,0.0,6.453199735140856,7322.078976923585,7314.908754995651,0.0
2025-06-01,23,0.0,8.506554745663834,7314.908754995651,7305.457027500469,0.0
2025-06-01,24,0.0,5.513153898349856,7305.457027500469,7299.3313009467465,0.0
2025-06-01,25,24.28535704977935,0.0,7299.3313009467465,7321.188122291548,0.0
2025-06-01,26,23.251530290949745,0.0,7321.188122291548,7342.114499553403,0.0
2025-06-01,27,0.0,1.0218878784795606,7342.114499553403,7340.979068577315,0.0
2025-06-01,28,10.534112228103368,0.0,7340.979068577315,7350.459769582608,0.0
2025-06-01,29,46.36949176516191,0.0,7350.459769582608,7392.192312171253,0.0
2025-06-01,30,33.96895691676991,0.0,7392.192312171253,7422.764373396346,0.0
2025-06-01,31,20.516007732699336,0.0,7422.764373396346,7441.228780355776,0.0
2025-06-01,32,802.6440502752048,0.0,7441.228780355776,8163.60842560346,0.0
2025-06-01,33,804.7936096465478,0.0,8163.60842560346,8887.922674285353,0.0
2025-06-01,34,0.0,30.610246300175163,8887.922674285353,8853.911289507381,0.0
2025-06-01,35,0.0,620.8420833333334,8853.911289507381,8164.086752470344,0.0
2025-06-01,36,0.0,602.3186166666667,8164.086752470344,7494.843845062937,0.0
2025-06-01,37,0.0,526.6210333333333,7494.843845062937,6909.709363581456,0.0
2025-06-01,38,0.0,453.84791666666666,6909.709363581456,6405.433900618494,0.0
2025-06-01,39,0.0,396.94233333333335,6405.433900618494,5964.386863581457,0.0
2025-06-01,40,0.0,371.22970000000004,5964.386863581457,5551.909419137012,0.0
2025-06-01,41,0.0,354.1424999999999,5551.909419137012,5158.4177524703455,0.0
2025-06-01,42,0.0,305.0148333333334,5158.4177524703455,4819.512382099975,0.0
2025-06-01,43,0.0,263.5587333333333,4819.512382099975,4526.669345062938,0.0
2025-06-01,44,0.0,214.92708333333337,4526.669345062938,4287.861474692568,0.0
2025-06-01,45,0.0,130.62508333333346,4287.861474692568,4142.722493211086,0.0
2025-06-01,46,0.0,213.36703333333332,4142.722493211086,3905.648011729604,0.0
2025-06-01,47,0.0,393.9595833333335,3905.648011729604,3467.9151413592335,0.0
2025-06-01,48,0.0,381.1626666666666,3467.9151413592335,3044.4010672851596,0.0
2025-06-01,49,0.0,311.11193333333335,3044.4010672851596,2698.7211413592336,0.0
2025-06-01,50,0.0,280.76041666666674,2698.7211413592336,2386.765122840715,0.0
2025-06-01,51,0.0,249.84924999999998,2386.765122840715,2109.154845062937,0.0
2025-06-01,52,0.0,227.2896333333332,2109.154845062937,1856.6108080259003,0.0
2025-06-01,53,0.0,221.8791666666666,1856.6108080259003,1610.0784006184929,0.0
2025-06-01,54,0.0,225.67189999999982,1610.0784006184929,1359.3318450629376,0.0
2025-06-01,55,0.0,143.39866055664388,1359.3318450629376,1200.0,0.0
2025-06-01,56,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,57,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,58,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,59,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,60,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,61,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,62,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,63,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,64,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,65,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,66,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,67,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,68,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,69,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,70,416.6555045928626,0.0,1200.0,1574.9899541335762,0.0
2025-06-01,71,450.98284221331755,0.0,1574.9899541335762,1980.874512125562,0.0
2025-06-01,72,515.7053893919153,0.0,1980.874512125562,2445.0093625782856,0.0
2025-06-01,73,664.3507251782211,0.0,2445.0093625782856,3042.925015238685,0.0
2025-06-01,74,666.3312136664267,0.0,3042.925015238685,3642.623107538469,0.0
2025-06-01,75,449.62110369218385,0.0,3642.623107538469,4047.2821008614346,0.0
2025-06-01,76,0.0,27.854666666666617,4047.2821008614346,4016.332471231805,0.0
2025-06-01,77,0.0,48.49708333333342,4016.332471231805,3962.4468230836565,0.0
2025-06-01,78,0.0,10.199749999999995,3962.4468230836565,3951.113767528101,0.0
2025-06-01,79,9.188666666666677,0.0,3951.113767528101,3959.383567528101,0.0
2025-06-01,80,0.0,10.802083333333258,3959.383567528101,3947.3812527132864,0.0
2025-06-01,81,0.0,31.163183333333336,3947.3812527132864,3912.755493454027,0.0
2025-06-01,82,0.0,48.5772333333332,3912.755493454027,3858.7807897503235,0.0
2025-06-01,83,0.0,82.40374999999995,3858.7807897503235,3767.2210675281012,0.0
2025-06-01,84,0.0,140.6596333333332,3767.2210675281012,3610.9325860466197,0.0
2025-06-01,85,0.0,139.6295,3610.9325860466197,3455.788697157731,0.0
2025-06-01,86,0.0,101.15041666666662,3455.788697157731,3343.3993453058793,0.0
2025-06-01,87,0.0,128.15949999999987,3343.3993453058793,3200.999900861435,0.0
2025-06-01,88,0.0,139.07844999999986,3200.999900861435,3046.468289750324,0.0
2025-06-01,89,2.339340365996577,0.0,3046.468289750324,3048.573696079721,0.0
2025-06-01,90,39.09567332115398,0.0,3048.573696079721,3083.759802068759,0.0
2025-06-01,91,0.0,65.3647346681978,3083.759802068759,3011.132319104095,0.0
2025-06-01,92,0.0,66.75135487325133,3011.132319104095,2936.9641470227048,0.0
2025-06-01,93,0.0,181.38940474667356,2936.9641470227048,2735.4203639708453,0.0
2025-06-01,94,0.0,147.31142912798668,2735.4203639708453,2571.7409982730824,0.0
2025-06-01,95,0.0,137.97676722476263,2571.7409982730824,2418.4334791344572,0.0
2025-06-01,96,0.0,120.63224139193198,2418.4334791344572,2284.397655365644,0.0
2025-06-01,97,0.0,206.36765996678707,2284.397655365644,2055.100255402547,0.0
2025-06-01,98,0.0,213.8720450274542,2055.100255402547,1817.464649816487,0.0
2025-06-01,99,0.0,197.47362119548586,1817.464649816487,1598.0495151548362,0.0
2025-06-01,100,0.0,183.68606605826915,1598.0495151548362,1393.9538862012039,0.0
2025-06-01,101,0.0,130.65286029771528,1393.9538862012039,1248.7840414259647,0.0
2025-06-01,102,0.0,43.90563728336822,1248.7840414259647,1200.0,0.0
2025-06-01,103,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,104,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,105,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,106,0.0,0.0,1200.0,1200.0,0.0
2025-06-01,107,0.0,0.0,1200.0,1200.0,0.0
